rr5_master_seed,semantic_replication_id,dgp_realization_hash,dgp_seed_state_uint32x4,dgp,N,T,replication,true_rank_vector,c_h,c_xi,frozen_calibration_key,target_h_share,achieved_h_share,target_r2,achieved_r2,theoretical_max_abs_A,theoretical_max_abs_B,theoretical_max_abs_H,theoretical_coefficient_envelope,status,classification,pilot_valid,pilot_start_count,stationarity_passing_starts,minimum_stationarity_residual,median_stationarity_residual,maximum_stationarity_residual,minimum_objective,maximum_objective,iteration_cap_starts,constrained_fallback_starts,pilot_fit_runtime_seconds,boundary_active_starts,maximum_constraint_violation,a_NT,w_H_definition,reporting_rank_caps,pilot_rank_caps,pilot_start_objectives,pilot_start_stationarity_residuals,pilot_start_objective_spread,pilot_best_two_objective_gap,pilot_objective_stability_pass,pilot_feasibility,pilot_stationarity_residual,pilot_boundary_activity,cap_pilot_attempted_route_count,cap_pilot_valid_route_count,cap_pilot_stable_route_count,cap_pilot_multistart_objective_agreement,pilot_multistart_disagreement,cap_pilot_final_acceptance_basis,pilot_stationarity_failure,pilot_objective_stability_failure,pilot_feasibility_failure,pilot_nonfinite_failure,w_A,w_B,w_H,w_A_1_reference,normalized_spectra_state,ridge_ratios_state,selected_rank_vector,final_postrefit_attempted,final_postrefit_valid,replication_runtime_seconds,exception_message,constrained_solver_status,downstream_state,realized_max_abs_A,realized_max_abs_B,realized_max_abs_H,realized_coefficient_envelope,coefficient_envelope_condition_pass
2026081101,dgp3_N100_T200_r00002_truth1-0-2,45eca59ce2be79c5833c6be8b1616e595c1b66f8a5856a2321e122a926fada14,1448961709-1017913080-618808642-1844282223,3,100,200,2,"(1,0,2)",0.7301712917987002,1.0,"dgp3_N100_T200_rank(1,0,2)",0.30000000000000004,0.30000000000000004,,0.5350630611231841,0.85,0.0,3.794081326870647,3.794081326870647,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,3.7600544860688257e-06,5.008167090770387e-06,1.4185599945726256e-05,0.3383900031449402,0.3395721099770807,3,0,59.04223550000461,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.3395721099770807, 0.3383900031449402, 0.3391574798371812]","[5.008167090770387e-06, 1.4185599945726256e-05, 3.7600544860688257e-06]",0.0011821068321404837,,False,True,1.4185599945726256e-05,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,59.16673230000015,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.8462158738561649,0.0,2.850746459453898,2.850746459453898,True
2026081101,dgp3_N100_T200_r00000_truth1-1-1,3b8cf34dec38da5b6e88d1580111c0b20530fe79097314febfd94215e449f113,4250758966-2789389851-3659802913-1137425109,3,100,200,0,"(1,1,1)",0.6546536707079772,2.1416938733206283,"dgp3_N100_T200_rank(1,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999996503,0.85,1.7774613391789282,7.285357765590497,7.285357765590497,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,2.0957330821045907e-05,0.000155288162863,0.0006354762356226,1.3867633551375946,1.3882175770104357,3,2,2293.856565400005,1,1.7763568394002505e-15,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[1.3867633551375946, 1.3870314708716722, 1.3882175770104357]","[0.00015528816286309943, 0.0006354762356226303, 2.0957330821045907e-05]",0.001454221872841055,,False,True,0.00015528816286309943,True,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,2326.271450799992,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,constrained_optimality_failure,not_reached_due_to_pilot_failure,0.85,1.6972905455966698,5.878849297992467,5.878849297992467,True
2026081101,dgp3_N100_T200_r00001_truth1-1-1,aaba470204ba3c965241769a180fb923e519691a95e11c55eeeb452bfe896583,1421913956-2949771112-576327862-529411216,3,100,200,1,"(1,1,1)",0.6546536707079772,2.1416938733206283,"dgp3_N100_T200_rank(1,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999996503,0.85,1.7774613391789282,7.285357765590497,7.285357765590497,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,4.788025979969696e-06,9.168396775762656e-06,2.675661045642396e-05,1.4952259631980311,1.4974765944279036,3,0,50.29561380000814,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[1.4974765944279036, 1.4952259631980311, 1.496415625579012]","[4.788025979969696e-06, 2.6756610456423956e-05, 9.168396775762656e-06]",0.0022506312298724573,,False,True,2.6756610456423956e-05,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,50.42111090000253,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.8378224146309886,1.5649596449198238,5.52084367900142,5.52084367900142,True
2026081101,dgp3_N100_T200_r00002_truth1-1-1,baf365d7e4a9dcf7612c441329c860e51c4afd98f6187904d4446313c542241e,2239952218-2216757505-2313403139-373250267,3,100,200,2,"(1,1,1)",0.6546536707079772,2.1416938733206283,"dgp3_N100_T200_rank(1,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999996503,0.85,1.7774613391789282,7.285357765590497,7.285357765590497,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,7.085747741096767e-06,7.135119622090649e-06,0.0002077562398984,1.5265892562834231,1.533091743442906,3,1,1033.7777231999935,1,1.7763568394002505e-15,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[1.5265892562834233, 1.5296520265478653, 1.5330917434429059]","[7.085747741096767e-06, 7.135119622090649e-06, 0.0002077562398984591]",0.0065024871594825395,,False,True,7.085747741096767e-06,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,1050.1676802000002,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,constrained_optimality_failure,not_reached_due_to_pilot_failure,0.8357582158725211,1.599400730115215,5.657327744596006,5.657327744596006,True
2026081101,dgp3_N100_T200_r00000_truth2-1-1,f11f7d11b8a653f8aeec54dc87c065fc0198da938eda016bde90a0af8768372d,479170968-3420788171-1864653244-498376269,3,100,200,0,"(2,1,1)",0.6546536707079772,0.8704685622272422,"dgp3_N100_T200_rank(2,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999913251,0.85,1.7774613391789282,2.9610557225398737,2.9610557225398737,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,1.371155802849612e-06,2.365538650137117e-06,1.5209549254664452e-05,0.2513879325305751,0.252115428196469,3,0,59.08073489999515,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.2513879325305751, 0.25211542819646904, 0.25158730201804985]","[2.365538650137117e-06, 1.5209549254664453e-05, 1.371155802849612e-06]",0.000727495665893918,,False,True,2.365538650137117e-06,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,59.20211169999675,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.8320041596170173,1.5126027598982121,2.1445881903399746,2.1445881903399746,True
2026081101,dgp3_N100_T200_r00001_truth2-1-1,f81c184b241717a11dafdfef69b00ce96d05e283e8acb27d1239849853f60740,2070444568-465963934-1203666639-929789934,3,100,200,1,"(2,1,1)",0.6546536707079772,0.8704685622272422,"dgp3_N100_T200_rank(2,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999913251,0.85,1.7774613391789282,2.9610557225398737,2.9610557225398737,rank_selection_numerically_unresolved,UNRESOLVED,False,3,1,7.846793586843617e-07,5.370741443930157e-06,1.351401982626798e-05,0.2562574408110548,0.2568758939873978,3,0,58.702428600008716,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.2563675907037742, 0.25687589398739785, 0.25625744081105484]","[5.370741443930157e-06, 1.3514019826267979e-05, 7.846793586843617e-07]",0.0006184531763430146,,False,True,7.846793586843617e-07,False,0,0,0,False,False,failure,False,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,58.822180899995146,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.8421530809570125,1.5714788235210555,2.292768112459125,2.292768112459125,True
2026081101,dgp3_N100_T200_r00002_truth2-1-1,31080b0f599d4cab478a77c2520ff14309bcd2e432af3b2a33677a84f098573e,3371159053-1768383540-4162441873-202815216,3,100,200,2,"(2,1,1)",0.6546536707079772,0.8704685622272422,"dgp3_N100_T200_rank(2,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999913251,0.85,1.7774613391789282,2.9610557225398737,2.9610557225398737,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,3.227829461984981e-06,7.949868344086509e-06,8.463903320929366e-06,0.2453356374712469,0.2460381366460254,3,0,53.38276730000507,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.24586300486617502, 0.2460381366460254, 0.2453356374712469]","[3.227829461984981e-06, 7.949868344086509e-06, 8.463903320929366e-06]",0.0007024991747784926,,False,True,8.463903320929366e-06,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,53.49286349999602,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.85,1.6212293610496151,2.293277154714774,2.293277154714774,True
2026081101,dgp3_N200_T100_r00000_truth1-0-2,0a37af0d263b8d60830a3426a1f25db94aba30072f94adaa8c749ad813a954a7,3656346985-502819203-2078870138-2860639267,3,200,100,0,"(1,0,2)",0.7301712917987002,1.0,"dgp3_N200_T100_rank(1,0,2)",0.30000000000000004,0.30000000000000004,,0.5292955787869738,0.85,0.0,3.794081326870647,3.794081326870647,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,3.710439654452223e-06,1.1935479617884913e-05,0.0011688958168625,0.3260379992121799,0.3284748237995302,3,1,717.8010804999794,1,1.7763568394002505e-15,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.3284748237995302, 0.32603799921217996, 0.32649417122065805]","[1.1935479617884911e-05, 3.710439654452223e-06, 0.001168895816862533]",0.002436824587350228,,False,True,3.710439654452223e-06,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,732.6355850999971,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,constrained_optimality_failure,not_reached_due_to_pilot_failure,0.8358194741540229,0.0,2.6241954593123396,2.6241954593123396,True
2026081101,dgp3_N200_T100_r00001_truth1-0-2,9ef4375f0b0e5ca7770b67504622c54cc90e7f43e70819012a0c564e37e459ab,853473217-762169822-347844544-1143722543,3,200,100,1,"(1,0,2)",0.7301712917987002,1.0,"dgp3_N200_T100_rank(1,0,2)",0.30000000000000004,0.30000000000000004,,0.5292955787869738,0.85,0.0,3.794081326870647,3.794081326870647,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,5.789389979189996e-06,1.2132062548144752e-05,1.2513576447304788e-05,0.3383231975174164,0.3397051226986374,3,0,45.67433729999175,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.3383346976035656, 0.3383231975174164, 0.3397051226986374]","[5.789389979189996e-06, 1.2513576447304788e-05, 1.2132062548144752e-05]",0.0013819251812209887,,False,True,1.2513576447304788e-05,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,45.77451309999742,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.7514888885512524,0.0,2.6375032143779626,2.6375032143779626,True
2026081101,dgp3_N200_T100_r00002_truth1-0-2,d3fc1c0317a4a38d49ad6c1208c8f1cfc3052d8ac064f24ea08bd0e3b86976e1,2265846964-3256309932-2928012946-3917602969,3,200,100,2,"(1,0,2)",0.7301712917987002,1.0,"dgp3_N200_T100_rank(1,0,2)",0.30000000000000004,0.30000000000000004,,0.5292955787869738,0.85,0.0,3.794081326870647,3.794081326870647,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,3.189320822636878e-06,3.318229605618682e-06,4.803068244546708e-06,0.3396739406350685,0.3415232912163852,3,0,46.03992240001389,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.3403812632037165, 0.33967394063506856, 0.34152329121638525]","[4.8030682445467075e-06, 3.189320822636878e-06, 3.318229605618682e-06]",0.0018493505813166888,,False,True,3.189320822636878e-06,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,46.1428656999924,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.8396522687323846,0.0,2.752740663287485,2.752740663287485,True
2026081101,dgp3_N200_T100_r00000_truth1-1-1,b59025acb6836face419347794988b4e4742569cb6b1345c5c8b5fabed3ea153,1015827703-2109203979-3680649681-2458841060,3,200,100,0,"(1,1,1)",0.6546536707079772,2.241495373037153,"dgp3_N200_T100_rank(1,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999998479,0.85,1.7774613391789282,7.624850556803478,7.624850556803478,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,4.465948118299802e-06,7.852749782072897e-06,0.0001408106196664,1.7476454126923897,1.7544050608041692,3,1,1044.480452099997,1,1.7763568394002505e-15,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[1.7541879836059961, 1.7544050608041692, 1.7476454126923897]","[7.852749782072897e-06, 4.465948118299802e-06, 0.00014081061966643446]",0.006759648111779537,,False,True,0.00014081061966643446,True,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,1060.8685732000013,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,constrained_optimality_failure,not_reached_due_to_pilot_failure,0.7979870723628255,1.5866848872739632,5.61083411609699,5.61083411609699,True
2026081101,dgp3_N200_T100_r00001_truth1-1-1,3b2544c79153c95415b3d4f39bacd91bbe331ece267075acb577f5c5eff4c36f,392009985-267571980-211665891-24465522,3,200,100,1,"(1,1,1)",0.6546536707079772,2.241495373037153,"dgp3_N200_T100_rank(1,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999998479,0.85,1.7774613391789282,7.624850556803478,7.624850556803478,rank_selection_numerically_unresolved,UNRESOLVED,False,3,2,2.1986628777817495e-05,4.2597728421957e-05,4.831830346534875e-05,1.7260815590473195,1.7272251734151112,1,2,918.2986430000019,2,1.7763568394002505e-15,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[1.7272251734151112, 1.7260815590473197, 1.7265927269319694]","[4.831830346534875e-05, 2.1986628777817498e-05, 4.2597728421956995e-05]",0.0011436143677914234,0.00036629743266993213,False,True,4.2597728421956995e-05,True,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,952.4844431999954,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,success,not_reached_due_to_pilot_failure,0.8297662537061952,1.5627221936544877,5.765610221594295,5.765610221594295,True
2026081101,dgp3_N200_T100_r00002_truth1-1-1,1198e8a9e48242cb8e589502602972bd884a33c2011d7aed57691004c579b1fd,2889174065-815809023-4134965435-3722425895,3,200,100,2,"(1,1,1)",0.6546536707079772,2.241495373037153,"dgp3_N200_T100_rank(1,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999998479,0.85,1.7774613391789282,7.624850556803478,7.624850556803478,rank_selection_numerically_unresolved,UNRESOLVED,False,3,2,4.597764543408072e-05,7.145882009532851e-05,0.0001318119566634,1.6798143779673067,1.6816314564169856,2,3,2707.081636399991,3,1.7763568394002505e-15,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[1.6798143779673067, 1.6816314564169856, 1.681058755133453]","[7.145882009532851e-05, 0.0001318119566634143, 4.5977645434080724e-05]",0.0018170784496789327,0.0007407825426831513,False,True,7.145882009532851e-05,True,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,2749.574791499996,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,success,not_reached_due_to_pilot_failure,0.85,1.49869104129975,6.302582866978286,6.302582866978286,True
2026081101,dgp3_N200_T100_r00000_truth2-1-1,49ea6cf307b2011203b39eb9a10f90ca3aaaf233fff75008d4a4821160cfb8d4,4114334519-539277116-979419961-851985244,3,200,100,0,"(2,1,1)",0.6546536707079772,0.8744510423696058,"dgp3_N200_T100_rank(2,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999910472,0.85,1.7774613391789282,2.9746028466143772,2.9746028466143772,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,3.1661668131420805e-06,3.501481906873611e-06,9.492673937566848e-06,0.2595690401205006,0.259900244423656,3,0,53.23966019999352,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.25981619486649743, 0.25956904012050064, 0.259900244423656]","[9.492673937566847e-06, 3.1661668131420805e-06, 3.501481906873611e-06]",0.00033120430315536353,,False,True,3.1661668131420805e-06,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,53.3431702000089,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.8279064700178788,1.4701395578476053,2.5771081239588267,2.5771081239588267,True
2026081101,dgp3_N200_T100_r00001_truth2-1-1,a1af57aad8bf5776c67a79a006f4176eadf549465483d0c70d3b7f7f5e9519a1,2472583359-2543471858-2001434419-461736905,3,200,100,1,"(2,1,1)",0.6546536707079772,0.8744510423696058,"dgp3_N200_T100_rank(2,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999910472,0.85,1.7774613391789282,2.9746028466143772,2.9746028466143772,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,2.3541754428267307e-06,5.880209063371073e-06,1.5501899259192338e-05,0.2625573966686699,0.2630701521213364,3,0,54.60604410000087,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.26283289000951127, 0.26255739666866995, 0.26307015212133644]","[1.5501899259192338e-05, 5.880209063371073e-06, 2.3541754428267307e-06]",0.0005127554526664913,,False,True,5.880209063371073e-06,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,54.72690710000461,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.8241369109668497,1.640894807092297,1.840332275525703,1.840332275525703,True
2026081101,dgp3_N200_T100_r00002_truth2-1-1,ce7adb49e0c1f98e63fe806cf2a60df94667b96516ec45bc760cc6c06573be16,3260695765-3603608872-1620334880-480690828,3,200,100,2,"(2,1,1)",0.6546536707079772,0.8744510423696058,"dgp3_N200_T100_rank(2,1,1)",0.30000000000000004,0.30000000000000004,0.65,0.6499999999910472,0.85,1.7774613391789282,2.9746028466143772,2.9746028466143772,rank_selection_numerically_unresolved,UNRESOLVED,False,3,0,3.2665704559609757e-06,4.966482538393927e-06,1.0605112551711489e-05,0.2653134111651912,0.2661280903323013,3,0,49.536415999988094,0,0.0,0.10097452990122815,1.0,"(3,3,3)","(4,4,4)","[0.26612809033230134, 0.26531341116519125, 0.2653735514113009]","[3.2665704559609753e-06, 1.0605112551711489e-05, 4.966482538393927e-06]",0.0008146791671100884,,False,True,1.0605112551711489e-05,False,0,0,0,False,False,failure,True,True,False,False,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,1.0,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,not_reached_due_to_pilot_failure,,False,False,49.64152589999139,rank_selection_numerically_unresolved: cap+1 pilot failed maintained acceptance diagnostics,not_needed_interior_fast_path,not_reached_due_to_pilot_failure,0.85,1.479326061923792,2.5021753255329817,2.5021753255329817,True
