record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,target,primary_status,target_tangent_norm,target_supported,riesz_iterations,riesz_residual,riesz_converged,riesz_target_rayleigh_quotient,tangent_gram_min_eigenvalue,tangent_gram_max_eigenvalue,tangent_gram_condition_number,variance_estimate,standard_error,interval_length,estimate_finite,standard_error_finite,phi_full,phi_time_sum,phi_unit_sum,phi_corrected,true_target_projection_ratio,true_entry_unit_leverage_scaled,true_entry_time_leverage_scaled,target_applicability,headline_theorem_target,dgp_realization_hash,time_split_0_status,time_split_1_status,unit_split_0_status,unit_split_1_status
inference_diagnostic,969a98aee233bf54,dgp1_N50_T50_r00000_truth1-1-1,1,50,50,0,selected_rank,A_G2_time_average,success,0.027812929459389478,True,83,8.814491126090257e-09,True,1.1755733164547384,0.20816866246022367,34.01971551533573,163.42380795109415,0.0007603390607104114,0.02757424633077777,0.10808905941832032,True,True,0.4760492583225844,0.4816739000583558,0.4748488835034638,0.47162499140593345,0.9934948643804211,,,theorem_covered,True,d584b4bd743b64ff96881642d2b38ef8a58e22ff6fd87a73efb11261b2b79d9b,success,success,success,success
inference_diagnostic,969a98aee233bf54,dgp1_N50_T50_r00000_truth1-1-1,1,50,50,0,selected_rank,A_G2_minus_G1_time_average,success,0.03874623729221504,True,81,9.700562499356594e-09,True,3.0490382925789445,0.20816866246022367,34.01971551533573,163.42380795109415,0.0012642536012867584,0.035556344037130115,0.13937830746938107,True,True,-0.009326234146669847,-0.0017768446157604284,-0.024991847140864172,-0.0012100106833849433,0.9870435281663203,,,theorem_covered,True,d584b4bd743b64ff96881642d2b38ef8a58e22ff6fd87a73efb11261b2b79d9b,success,success,success,success
inference_diagnostic,969a98aee233bf54,dgp1_N50_T50_r00000_truth1-1-1,1,50,50,0,selected_rank,B_G1_fixed_time,success,0.12869904750885744,True,85,8.607135987722053e-09,True,0.9332662132237258,0.20816866246022367,34.01971551533573,163.42380795109415,0.08170936876134222,0.28584850666278144,1.1205055561872186,True,True,1.399575628491192,,,1.399575628491192,0.6648298966684152,,,theorem_covered,True,d584b4bd743b64ff96881642d2b38ef8a58e22ff6fd87a73efb11261b2b79d9b,,,,
inference_diagnostic,969a98aee233bf54,dgp1_N50_T50_r00000_truth1-1-1,1,50,50,0,selected_rank,B_G2_fixed_time,success,0.1351234900642996,True,84,9.787174776395097e-09,True,1.018110363884205,0.20816866246022367,34.01971551533573,163.42380795109415,0.08158814421620801,0.2856363846154898,1.1196740530411815,True,True,1.4791022912397702,,,1.4791022912397702,0.684825478587325,,,theorem_covered,True,d584b4bd743b64ff96881642d2b38ef8a58e22ff6fd87a73efb11261b2b79d9b,,,,
inference_diagnostic,969a98aee233bf54,dgp1_N50_T50_r00000_truth1-1-1,1,50,50,0,selected_rank,B_G2_minus_G1_fixed_time,success,0.0645700347233022,True,87,9.230550680906876e-09,True,0.7492264022736811,0.20816866246022367,34.01971551533573,163.42380795109415,0.013108360540755783,0.11449174878896637,0.44879940830676285,True,True,0.07952666274857861,,,0.07952666274857861,0.2019147051604754,,,weak_target_stress_outside_assumption9,False,d584b4bd743b64ff96881642d2b38ef8a58e22ff6fd87a73efb11261b2b79d9b,,,,
inference_diagnostic,969a98aee233bf54,dgp1_N50_T50_r00000_truth1-1-1,1,50,50,0,selected_rank,B_G1_time_average,success,0.027172128825715656,True,86,9.981517307568024e-09,True,0.7080245644109128,0.20816866246022367,34.01971551533573,163.42380795109415,0.005729710517640387,0.075694851328478,0.2967183648378615,True,True,0.8157023576711557,0.8120017259934511,0.8025184856156803,0.8325868614043358,0.9811755466475905,,,theorem_covered,True,d584b4bd743b64ff96881642d2b38ef8a58e22ff6fd87a73efb11261b2b79d9b,success,success,success,success
inference_diagnostic,969a98aee233bf54,dgp1_N50_T50_r00000_truth1-1-1,1,50,50,0,selected_rank,B_G2_time_average,success,0.02725408044894071,True,88,6.401506091895594e-09,True,0.679182225549894,0.20816866246022367,34.01971551533573,163.42380795109415,0.005243355604040632,0.07241101852646896,0.28384597679148355,True,True,0.8620521832762698,0.7961778666643462,0.8443283901094536,0.9456502930550093,0.9820942750406212,,,theorem_covered,True,d584b4bd743b64ff96881642d2b38ef8a58e22ff6fd87a73efb11261b2b79d9b,success,success,success,success
inference_diagnostic,969a98aee233bf54,dgp1_N50_T50_r00000_truth1-1-1,1,50,50,0,selected_rank,B_G2_minus_G1_time_average,success,0.03742251494913722,True,86,9.158428378787123e-09,True,0.7401756230269362,0.20816866246022367,34.01971551533573,163.42380795109415,0.00999075042457017,0.09995374142357139,0.39181146662045846,True,True,0.04634982560511393,-0.01582385932910481,0.04180990449377321,0.11306343165067338,0.9674135163048709,,,theorem_covered,True,d584b4bd743b64ff96881642d2b38ef8a58e22ff6fd87a73efb11261b2b79d9b,success,success,success,success
inference_diagnostic,969a98aee233bf54,dgp1_N50_T50_r00001_truth1-1-1,1,50,50,1,selected_rank,A_entry,success,0.23254442569864942,True,59,8.93971174521431e-09,True,3.3569584121958647,0.319698735358899,22.623279391765102,70.7643693565689,0.02126073607084562,0.1458106171403359,0.5715671163172341,True,True,0.6998281779434965,,,0.6998281779434965,0.21689268287861993,1.0965963846571976,1.2836789638739758,theorem_covered,True,4cf5160d932c94807e72816f0ddc1e240352a693400b1ad0728f503766223699,,,,
inference_diagnostic,969a98aee233bf54,dgp1_N50_T50_r00001_truth1-1-1,1,50,50,1,selected_rank,B_entry,success,0.19763914499169785,True,61,9.714690947940335e-09,True,1.0229988923223974,0.319698735358899,22.623279391765102,70.7643693565689,0.09557871494652195,0.3091580743673404,1.2118773825794855,True,True,0.3081826056864853,,,0.3081826056864853,0.2551172967017459,1.8455189924662698,1.4627120175313162,entry_leverage_requires_author_choice,False,4cf5160d932c94807e72816f0ddc1e240352a693400b1ad0728f503766223699,,,,
inference_diagnostic,969a98aee233bf54,dgp1_N50_T50_r00001_truth1-1-1,1,50,50,1,selected_rank,A_fixed_time_mean,success,0.13735993412945277,True,59,9.657966447864333e-09,True,3.2224970960762263,0.319698735358899,22.623279391765102,70.7643693565689,0.008708418787292348,0.0933189090554125,0.3658034016503544,True,True,0.6128963299260188,,,0.6128963299260188,0.9953442321399341,,,theorem_covered,True,4cf5160d932c94807e72816f0ddc1e240352a693400b1ad0728f503766223699,,,,
inference_diagnostic,969a98aee233bf54,dgp1_N50_T50_r00001_truth1-1-1,1,50,50,1,selected_rank,B_fixed_time_mean,success,0.11957471158370848,True,61,7.960239830967937e-09,True,1.0185618471592253,0.319698735358899,22.623279391765102,70.7643693565689,0.035627196756323094,0.18875168014172244,0.7398929901984003,True,True,0.1897841985395027,,,0.1897841985395027,0.943934911468768,,,theorem_covered,True,4cf5160d932c94807e72816f0ddc1e240352a693400b1ad0728f503766223699,,,,
inference_diagnostic,969a98aee233bf54,dgp1_N50_T50_r00001_truth1-1-1,1,50,50,1,selected_rank,A_full_mean,success,0.019940551481071503,True,63,8.131320556435989e-09,True,1.1866630941387633,0.319698735358899,22.623279391765102,70.7643693565689,0.0005511660103447103,0.023476925061530318,0.09202785517669043,True,True,0.47221150064745837,0.45986227693863746,0.4668306493011116,0.4899415757026261,0.9998198217974927,,,theorem_covered,True,4cf5160d932c94807e72816f0ddc1e240352a693400b1ad0728f503766223699,success,success,success,success
inference_diagnostic,969a98aee233bf54,dgp1_N50_T50_r00001_truth1-1-1,1,50,50,1,selected_rank,B_full_mean,success,0.01938165662087901,True,66,6.712416146703838e-09,True,0.6933668481553565,0.319698735358899,22.623279391765102,70.7643693565689,0.0032465516160675614,0.05697851890026242,0.22335168987389822,True,True,0.6286827846202976,0.5939306481653335,0.599301490584543,0.6928162151110163,0.9970510780989487,,,theorem_covered,True,4cf5160d932c94807e72816f0ddc1e240352a693400b1ad0728f503766223699,success,success,success,success
inference_diagnostic,969a98aee233bf54,dgp1_N50_T50_r00001_truth1-1-1,1,50,50,1,selected_rank,A_G1_fixed_time,success,0.14298519675742272,True,60,7.803956770974812e-09,True,3.1582348525770065,0.319698735358899,22.623279391765102,70.7643693565689,0.009354241430249058,0.09671732745609267,0.37912495698981713,True,True,0.6289901600128963,,,0.6289901600128963,0.7332360285610545,,,theorem_covered,True,4cf5160d932c94807e72816f0ddc1e240352a693400b1ad0728f503766223699,,,,
inference_diagnostic,969a98aee233bf54,dgp1_N50_T50_r00001_truth1-1-1,1,50,50,1,selected_rank,A_G2_fixed_time,success,0.13611238126600517,True,57,9.6021863967942e-09,True,3.2730521216061437,0.319698735358899,22.623279391765102,70.7643693565689,0.008615325228141896,0.0928187762693621,0.3638429171540615,True,True,0.5968024998391415,,,0.5968024998391415,0.6925464259946709,,,theorem_covered,True,4cf5160d932c94807e72816f0ddc1e240352a693400b1ad0728f503766223699,,,,
inference_diagnostic,969a98aee233bf54,dgp1_N50_T50_r00001_truth1-1-1,1,50,50,1,selected_rank,A_G2_minus_G1_fixed_time,success,0.04971607018995052,True,62,7.794540315456363e-09,True,2.9104917384716456,0.319698735358899,22.623279391765102,70.7643693565689,0.0011054581564286245,0.033248430886714406,0.13033145416085873,True,True,-0.032187660173754955,,,-0.032187660173754955,0.16292785300170437,,,weak_target_stress_outside_assumption9,False,4cf5160d932c94807e72816f0ddc1e240352a693400b1ad0728f503766223699,,,,
