record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,target,primary_status,target_tangent_norm,target_supported,riesz_iterations,riesz_residual,riesz_converged,riesz_target_rayleigh_quotient,tangent_gram_min_eigenvalue,tangent_gram_max_eigenvalue,tangent_gram_condition_number,variance_estimate,standard_error,interval_length,estimate_finite,standard_error_finite,phi_full,phi_time_sum,phi_unit_sum,phi_corrected,true_target_projection_ratio,true_entry_unit_leverage_scaled,true_entry_time_leverage_scaled,target_applicability,headline_theorem_target,dgp_realization_hash,time_split_0_status,time_split_1_status,unit_split_0_status,unit_split_1_status
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,selected_rank,A_entry,success,0.1829423373300269,True,89,8.729475694019032e-09,True,0.9973234553519039,0.24942402587155088,40.72063080118434,163.258654249109,0.015643430138343455,0.12507369882730524,0.49027989022945573,True,True,0.4301604327827545,,,0.4301604327827545,0.20619121203258373,0.7875812239944849,1.3595750882206739,theorem_covered,True,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,,,,
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,selected_rank,B_entry,success,0.2657776940546541,True,95,7.172536051606595e-09,True,0.5823250916979957,0.24942402587155088,40.72063080118434,163.258654249109,0.2132103855481805,0.4617471012883356,1.8100153769818124,True,True,1.8273550128844105,,,1.8273550128844105,0.22627919653783693,0.4720099627263762,2.108003752012365,entry_leverage_requires_author_choice,False,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,,,,
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,selected_rank,A_fixed_time_mean,success,0.13794702303313244,True,90,7.738445674672864e-09,True,0.41187186842360596,0.24942402587155088,40.72063080118434,163.258654249109,0.008587871111023732,0.09267076729489042,0.3632627326353551,True,True,0.5288089900568488,,,0.5288089900568488,0.9954122404010747,,,theorem_covered,True,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,,,,
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,selected_rank,B_fixed_time_mean,success,0.12101949687320966,True,93,8.289713734582858e-09,True,0.44971315037402804,0.24942402587155088,40.72063080118434,163.258654249109,0.050030162130145925,0.2236742321550382,0.8767868785870515,True,True,1.135994678284785,,,1.135994678284785,0.9468870087733902,,,theorem_covered,True,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,,,,
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,selected_rank,A_full_mean,split_fit_failure,0.019967987644208447,True,90,8.450754339382632e-09,True,0.8745934353206796,0.24942402587155088,40.72063080118434,163.258654249109,0.0005436153960794614,0.023315561243072436,0.09139532063151981,True,True,0.4972955133393749,0.5101227879834527,0.4850045910904148,0.4967591609442572,0.9998857784023523,,,theorem_covered,True,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,success,success,success,success
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,selected_rank,B_full_mean,split_fit_failure,0.019493759823603417,True,95,9.754101844686312e-09,True,0.6515712610330802,0.24942402587155088,40.72063080118434,163.258654249109,0.0031500864815482733,0.05612563123518766,0.22000843166108824,True,True,0.7827913448874428,0.7432685952015665,0.7731224014103113,0.8319830380504509,0.9952295051712595,,,theorem_covered,True,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,success,success,success,success
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,selected_rank,A_G1_fixed_time,success,0.1317844841585107,True,91,7.081076322001829e-09,True,0.4206001733884521,0.24942402587155088,40.72063080118434,163.258654249109,0.007523683529381547,0.08673916952208816,0.34001129662441426,True,True,0.4982946648613408,,,0.4982946648613408,0.7073542416145463,,,theorem_covered,True,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,,,,
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,selected_rank,A_G2_fixed_time,success,0.1471793566035673,True,90,8.2009306734585e-09,True,0.4152035982224199,0.24942402587155088,40.72063080118434,163.258654249109,0.010096606010665844,0.10048186906435332,0.39388168893080383,True,True,0.5593233152523568,,,0.5593233152523568,0.7195593744073198,,,theorem_covered,True,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,,,,
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,selected_rank,A_G2_minus_G1_fixed_time,success,0.0440488580500711,True,90,9.945027559068668e-09,True,1.2137922688514733,0.24942402587155088,40.72063080118434,163.258654249109,0.0008890946162591728,0.029817689653277513,0.11688319564523307,True,True,0.061028650391016015,,,0.061028650391016015,0.16513687682421813,,,weak_target_stress_outside_assumption9,False,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,,,,
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,selected_rank,A_G1_time_average,split_fit_failure,0.027751853716296127,True,88,9.867439285816793e-09,True,1.327003914541771,0.24942402587155088,40.72063080118434,163.258654249109,0.00089135192759569,0.02985551754024187,0.11703147823735587,True,True,0.468599637706335,0.48117587596204714,0.4575312659902976,0.46709177116666023,0.9937466023032702,,,theorem_covered,True,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,success,success,success,success
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,selected_rank,A_G2_time_average,split_fit_failure,0.027853662987894195,True,89,8.295387478029458e-09,True,1.0698139955235493,0.24942402587155088,40.72063080118434,163.258654249109,0.0010097496648846676,0.03177655841787571,0.12456182010333894,True,True,0.5259913889724149,0.5390697000048583,0.5124779161905322,0.5264265507218542,0.9939652308691143,,,theorem_covered,True,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,success,success,success,success
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00005_truth1-1-1,1,50,50,5,selected_rank,A_G2_minus_G1_time_average,split_fit_failure,0.03869239887666215,True,87,8.70569721906895e-09,True,2.5543167667513207,0.24942402587155088,40.72063080118434,163.258654249109,0.0016277415998128203,0.04034527977115564,0.1581505905953149,True,True,0.057391751266079864,0.05789382404281106,0.05494665020023466,0.05933477955519387,0.9877892588577357,,,theorem_covered,True,be9cc050acbe752601ada9c4338c9c0208ae9befc72ddcac866f4f1f5703c3a5,success,success,success,success
