record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,fit_type,target,requested_rank,numerical_rank,initialization_route,start_number,objective_initial,objective_final,relative_objective_change,iterations,convergence_flag,iteration_cap_hit,stationarity_residual,stationarity_pass,coefficient_envelope,max_abs_coefficient,coefficient_envelope_ratio,coefficient_bound_hit,unconstrained_max_abs,unconstrained_inside_box,unconstrained_outside_box,constrained_fallback_used,boundary_active,max_constraint_violation,constrained_KKT_residual,constrained_iterations,constrained_runtime,constrained_runtime_seconds,constrained_solver_status,constrained_objective,sigma_1,sigma_r,sigma_r_over_sigma_1,best_start_objective,second_start_objective,objective_stability_gap,objective_stability_pass,runtime_seconds,exception_type,exception_message,nuclear_path_index,lambda,thresholded_rank,candidate_source,IC,IC_valid,diagnostic_context,initial_coefficient_envelope,final_coefficient_envelope,coefficient_envelope_history,dgp_realization_hash
fit_diagnostic,f87b622f889053fe,dgp2_N50_T50_r2026080901_truth1-1-1,2,50,50,2026080901,fixed_rank,time_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,5,1.3237625021824153,1.199396556556452,0.0939488355508847,27,True,False,1.2943737125051268e-06,False,5.828045107231954,5.828045107231954,0.5828045107231954,False,5.8280451072319535,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,19.642004509873594,19.642004509873594,1.0,,,,,0.03580050001619384,,,,,,,,,time_split_1,5.653562611512217,5.8280451072319535,"[5.653562611512217, 5.885236062351453, 5.947486939801571, 6.0046030492874385, 6.004831020044496, 5.986747014470613, 5.963807954831333, 5.9412532599123695, 5.921052442780071, 5.903755109406172, 5.889299939794972, 5.877387812540776, 5.867652918903512, 5.859737691427207, 5.8533221685146355, 5.848132279315001, 5.84393884394004, 5.840552904364718, 5.837819998976172, 5.835614541930012, 5.833834772987511, 5.832398416848076, 5.831239043898635, 5.830303064076178, 5.829547266637561, 5.828936818650984, 5.82844364299088, 5.8280451072319535]",244e54fe799756ca474dab7ee5c3d5587ef67c6a73ac6b4a4bbf1ad2639de3d1
fit_diagnostic,f87b622f889053fe,dgp2_N50_T50_r2026080901_truth1-1-1,2,50,50,2026080901,fixed_rank,unit_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,6,1.2895530588624007,1.1925552255576324,0.07521817938250362,27,True,False,1.1209946724821346e-06,False,8.875593921666356,8.875593921666356,0.8875593921666356,False,8.875593921666356,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,20.012914427471376,20.012914427471376,1.0,,,,,0.034271799988346174,,,,,,,,,unit_split_0,7.253723332303281,8.875593921666356,"[7.253723332303281, 7.212758699885154, 7.9049861740829455, 8.278518797323295, 8.481675282626114, 8.597119622790432, 8.667744037712197, 8.71455920421866, 8.747880865626682, 8.772922556325424, 8.792455697896315, 8.80805680102495, 8.820695734488462, 8.831018420070455, 8.839486332074278, 8.846447716691603, 8.852175610126247, 8.856889362697189, 8.860767748294396, 8.863957618021875, 8.866580064032307, 8.868735087842055, 8.870505291115295, 8.871958872257299, 8.873152095462851, 8.874131339602014, 8.874934802924384, 8.875593921666356]",244e54fe799756ca474dab7ee5c3d5587ef67c6a73ac6b4a4bbf1ad2639de3d1
fit_diagnostic,f87b622f889053fe,dgp2_N50_T50_r2026080901_truth1-1-1,2,50,50,2026080901,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,1.35093992497539,1.2230521730213098,0.09466575795841545,37,True,False,1.1697907392653047e-06,False,8.974988893380237,8.974988893380237,0.8974988893380237,False,8.974988893380237,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,19.282717680713574,19.282717680713574,1.0,,,,,0.048662500019418076,,,,,,,,,unit_split_1,6.013104224657584,8.974988893380237,"[6.013104224657584, 6.709956441863948, 7.730781894305438, 8.28941991922817, 8.603335982435222, 8.783364684269984, 8.88551335745986, 8.941899724181248, 8.971605382365194, 8.986025150249233, 8.991918784724431, 8.993246577791842, 8.992288698878616, 8.990326893971705, 8.988056916253871, 8.985835931965717, 8.98382951336704, 8.982098011157381, 8.980646619391461, 8.979453875701104, 8.97848747441874, 8.977712702782949, 8.977096654408983, 8.976610078504466, 8.976227948808699, 8.975929375945524, 8.975697215201341, 8.975517562792216, 8.975379241795293, 8.975273326685263, 8.975192726453729, 8.975131830837459, 8.975086216459898, 8.975052406295191, 8.975027674811779, 8.975009891301829, 8.974997394609249, 8.974988893380237]",244e54fe799756ca474dab7ee5c3d5587ef67c6a73ac6b4a4bbf1ad2639de3d1
fit_diagnostic,f87b622f889053fe,dgp2_N50_T50_r2026080902_truth1-1-1,2,50,50,2026080902,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_1,1,3.5263725220624678,1.3474775640952423,0.6178856443371037,18,True,False,6.826472981292167e-07,True,4.460047877453899,4.460047877453899,0.44600478774538993,False,4.460047877453899,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,25.65636573491967,25.65636573491967,1.0,,,,,0.03187100001377985,,,,,,,,,full_fixed_rank:original_start_1,0.06475464311547464,4.460047877453899,"[0.06475464311547464, 4.305632972071856, 7.757119075251469, 7.265187022952595, 5.518722567334416, 4.898222128300584, 4.674416834838757, 4.543991682780441, 4.496615651689497, 4.479786598379155, 4.470794999317106, 4.465944232958731, 4.463297482201911, 4.46183635920236, 4.461020030458788, 4.460558166715041, 4.460293284364828, 4.460139101272286, 4.460047877453899]",1760e0465df259db4ac92b00b7897e691f1e22bf226ba1dffe06061fb9b250b3
fit_diagnostic,f87b622f889053fe,dgp2_N50_T50_r2026080902_truth1-1-1,2,50,50,2026080902,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_2,2,3.528551814517089,1.347477563775681,0.6181216446271472,18,True,False,8.976609620819638e-07,True,4.459813187318734,4.459813187318734,0.4459813187318734,False,4.459813187318734,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,25.655081807307717,25.655081807307717,1.0,,,,,0.03214200001093559,,,,,,,,,full_fixed_rank:original_start_2,0.08157552392086294,4.459813187318734,"[0.08157552392086294, 5.086784102870433, 4.96769321936403, 6.460894244893999, 5.725672196171818, 4.717956942068911, 4.5726655909959675, 4.491878976201065, 4.475477309218026, 4.469308505190427, 4.465020427928785, 4.462483706149948, 4.461098008240858, 4.460383410778468, 4.460036022498805, 4.459880624645997, 4.459821296761544, 4.459807424701594, 4.459813187318734]",1760e0465df259db4ac92b00b7897e691f1e22bf226ba1dffe06061fb9b250b3
fit_diagnostic,f87b622f889053fe,dgp2_N50_T50_r2026080902_truth1-1-1,2,50,50,2026080902,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_3,3,3.526468122978574,1.3474775694964276,0.6178960017485419,19,True,False,1.1608900847665458e-06,False,4.460238596131285,4.460238596131285,0.4460238596131285,False,4.460238596131285,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,25.65751883871443,25.65751883871443,1.0,,,,,0.0327638000017032,,,,,,,,,full_fixed_rank:original_start_3,0.07694139379248928,4.460238596131285,"[0.07694139379248928, 5.4418030928980805, 6.994046304228908, 5.636444800139549, 4.65685349861347, 4.95896492443918, 4.863988606577882, 4.653894632810516, 4.536785435367275, 4.489522961672688, 4.476467810029919, 4.468091484596995, 4.465756498765121, 4.4638939212916044, 4.462561433393839, 4.461655990295936, 4.461056156361407, 4.460663246694303, 4.460406619014046, 4.460238596131285]",1760e0465df259db4ac92b00b7897e691f1e22bf226ba1dffe06061fb9b250b3
fit_diagnostic,f87b622f889053fe,dgp2_N50_T50_r2026080902_truth1-1-1,2,50,50,2026080902,fixed_rank,time_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,4,1.299615610485113,1.180530406847518,0.09163109666953267,30,True,False,1.2103423148430994e-06,False,5.7875652312754164,5.7875652312754164,0.5787565231275417,False,5.7875652312754164,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,18.384087449905,18.384087449905,1.0,,,,,0.04206170001998544,,,,,,,,,time_split_0,4.459813187318737,5.7875652312754164,"[4.459813187318737, 4.976143614947639, 5.3484531417299, 5.534610160050318, 5.638444839004026, 5.699104812814612, 5.735481964888775, 5.757600451223054, 5.771100794210179, 5.779295801551225, 5.784192507370057, 5.787033035809679, 5.788596533525583, 5.789375275254498, 5.789680932459945, 5.789710327584156, 5.789586848132074, 5.7893868471514045, 5.7891566033514374, 5.7889232637560415, 5.7887019145285326, 5.788500145206947, 5.788320984403572, 5.788164775950375, 5.78803036605234, 5.7879158435202624, 5.787818991433046, 5.787737553796105, 5.787669384819288, 5.787612524824189, 5.7875652312754164]",1760e0465df259db4ac92b00b7897e691f1e22bf226ba1dffe06061fb9b250b3
fit_diagnostic,f87b622f889053fe,dgp2_N50_T50_r2026080902_truth1-1-1,2,50,50,2026080902,fixed_rank,time_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,5,1.3953395170662493,1.279650554533742,0.08291097694684904,25,True,False,1.4178804924465634e-06,False,5.266039132010224,5.266039132010224,0.5266039132010224,False,5.266039132010224,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,19.033836408319473,19.033836408319473,1.0,,,,,0.03434209999977611,,,,,,,,,time_split_1,4.446774144016915,5.266039132010224,"[4.446774144016915, 5.1633473036397985, 5.270280721782418, 5.303815115624267, 5.3132106689355005, 5.311725808660412, 5.305582085978345, 5.2981259924361925, 5.291020930157099, 5.284950648476771, 5.280076429253681, 5.276313271327558, 5.273483192401316, 5.271392801384211, 5.2698677283674025, 5.268764255603753, 5.267969957836131, 5.267399778199572, 5.266990796320981, 5.2666971833976435, 5.2664859160046245, 5.266333371076167, 5.2662227292760475, 5.266142047240895, 5.2660828524351695, 5.266039132010224]",1760e0465df259db4ac92b00b7897e691f1e22bf226ba1dffe06061fb9b250b3
fit_diagnostic,f87b622f889053fe,dgp2_N50_T50_r2026080902_truth1-1-1,2,50,50,2026080902,fixed_rank,unit_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,6,1.3411728584086557,1.2536178669441747,0.0652824063024716,22,True,False,1.511370496141688e-06,False,8.586102510024908,8.586102510024908,0.8586102510024908,False,8.586102510024908,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,20.61135506826919,20.61135506826919,1.0,,,,,0.029422899999190122,,,,,,,,,unit_split_0,4.459813187318734,8.586102510024908,"[4.459813187318734, 4.791764196742557, 5.951135454228605, 6.881441456127467, 7.445779462107687, 7.800946674294267, 8.033292427293189, 8.190084308979452, 8.298486397374136, 8.374923980565798, 8.429733265070523, 8.469615938108257, 8.499019324325763, 8.520952130421852, 8.537484474641298, 8.550062718677554, 8.559711884545498, 8.567168096793923, 8.572966598763717, 8.577501089621688, 8.58106427065965, 8.58387591013919, 8.586102510024908]",1760e0465df259db4ac92b00b7897e691f1e22bf226ba1dffe06061fb9b250b3
fit_diagnostic,f87b622f889053fe,dgp2_N50_T50_r2026080902_truth1-1-1,2,50,50,2026080902,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,1.3543076612566252,1.2413722139878491,0.08338980166735992,65,True,False,1.631907104984607e-06,False,5.778251044407426,5.778251044407426,0.5778251044407426,False,5.778251044407426,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,19.101013362463878,19.101013362463878,1.0,,,,,0.08249749999959022,,,,,,,,,unit_split_1,4.391141814648415,5.778251044407426,"[4.391141814648415, 5.181593184076359, 5.584430824737029, 5.654152563830805, 5.655712211187652, 5.647797747135082, 5.643791045407544, 5.644654191454902, 5.648791692048221, 5.6546996116244195, 5.66138307545803, 5.668260991892978, 5.675018874325516, 5.681499702713878, 5.687635068212729, 5.693404471779501, 5.698812115987707, 5.703874026583902, 5.70861110152562, 5.7130454913932365, 5.717198816085704, 5.721091371131014, 5.724741851155137, 5.728167330993898, 5.7313833646950805, 5.73440412923702, 5.737242576301878, 5.739910575106528, 5.74241903960975, 5.744778038604582, 5.746996889631886, 5.749084238625052, 5.7510481274361815, 5.752896051288342, 5.754635007951507, 5.756271540156145, 5.757811772486405, 5.759261443755538, 5.7606259356651615, 5.761910298385883, 5.763119273565236, 5.764257315164592, 5.76532860844525, 5.766337087359509, 5.767286450553212, 5.7681801761471725, 5.7690215354347, 5.76981360560889, 5.770559281614799, 5.7712612872070475, 5.77192218528165, 5.772544387541871, 5.77313016355028, 5.773681649212952, 5.774200854737233, 5.774689672099584, 5.77514988205732, 5.775583160734389, 5.7759910858091255, 5.776375142329647, 5.7767367281804685, 5.777077159222134, 5.777397674124341, 5.777699438911325, 5.777983551237158, 5.778251044407426]",1760e0465df259db4ac92b00b7897e691f1e22bf226ba1dffe06061fb9b250b3
fit_diagnostic,f87b622f889053fe,dgp2_N50_T50_r2026080903_truth1-1-1,2,50,50,2026080903,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_1,1,6.043894413209986,1.3780857228451724,0.7719871280621439,20,True,False,6.465904365958586e-07,True,6.818811988105237,6.818811988105237,0.6818811988105237,False,6.818811988105237,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,27.555243217812592,27.555243217812592,1.0,,,,,0.03663420001976192,,,,,,,,,full_fixed_rank:original_start_1,0.07010476536203729,6.818811988105237,"[0.07010476536203729, 4.333990662655953, 5.888029708057769, 5.6236409888743575, 5.453355721169992, 5.398152216288598, 5.721223010160937, 6.0108720813953544, 6.239263032360669, 6.415546728082584, 6.570351041347341, 6.667063958146487, 6.726768931400526, 6.7633849227912295, 6.785754210832112, 6.79938843625817, 6.807687598867228, 6.8127360789863936, 6.815806715652548, 6.817674834999017, 6.818811988105237]",8cc4270ea67da240bbc58198806195a39eb8c241af7c6706bc60f5e78d5cd05b
fit_diagnostic,f87b622f889053fe,dgp2_N50_T50_r2026080903_truth1-1-1,2,50,50,2026080903,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_2,2,6.05010648186863,1.3780857242009141,0.7722212446457174,19,True,False,7.798223023753238e-07,True,6.818857360689727,6.818857360689727,0.6818857360689727,False,6.818857360689727,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,27.55499524819576,27.55499524819576,1.0,,,,,0.033358900021994486,,,,,,,,,full_fixed_rank:original_start_2,0.07836867701011357,6.818857360689727,"[0.07836867701011357, 7.196499251488837, 7.5199329030781765, 7.59628110188394, 6.476388416609579, 6.515891408877078, 6.487414546515759, 6.457796045272312, 6.445505888590299, 6.583940695133634, 6.675663129456556, 6.731782083516401, 6.766193120033631, 6.787297455473768, 6.80023032467741, 6.808147027359587, 6.812988330510255, 6.8159467505434, 6.817753782451345, 6.818857360689727]",8cc4270ea67da240bbc58198806195a39eb8c241af7c6706bc60f5e78d5cd05b
fit_diagnostic,f87b622f889053fe,dgp2_N50_T50_r2026080903_truth1-1-1,2,50,50,2026080903,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_3,3,6.0472189375937075,1.3780857203904389,0.7721124810244091,22,True,False,5.543123518382799e-07,True,6.820714518544417,6.820714518544417,0.6820714518544417,False,6.820714518544418,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,27.555629726135898,27.555629726135898,1.0,,,,,0.03851280000526458,,,,,,,,,full_fixed_rank:original_start_3,0.06530290953108792,6.820714518544418,"[0.06530290953108792, 4.081586499693728, 3.574041816596057, 4.590133134665507, 5.19179692906076, 6.128324016034859, 6.764117834665988, 6.841468713547167, 6.801633143572097, 6.739211594946476, 6.780485808062413, 6.801317476228057, 6.811650461393141, 6.816722436648292, 6.819154986371866, 6.820269084219308, 6.820733935999516, 6.8208888884200345, 6.820904700195194, 6.820865501277714, 6.82081103040174, 6.82075859819311, 6.820714518544418]",8cc4270ea67da240bbc58198806195a39eb8c241af7c6706bc60f5e78d5cd05b
fit_diagnostic,f87b622f889053fe,dgp2_N50_T50_r2026080903_truth1-1-1,2,50,50,2026080903,fixed_rank,time_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,4,1.2719657683847312,1.253386745703806,0.014606542992519959,44,True,False,5.0167680168224324e-05,True,10.0,10.0,1.0,False,10.611265141264273,False,True,True,True,0.0,5.0167680168224324e-05,21758,3.3356557000079192,3.3356557000079192,success,1.253386745703806,20.690306042466137,20.690306042466137,1.0,,,,,3.3356539999949746,,,,,,,,,time_split_0,10.611265141264273,10.0,"[9.999999, 10.0]",8cc4270ea67da240bbc58198806195a39eb8c241af7c6706bc60f5e78d5cd05b
fit_diagnostic,f87b622f889053fe,dgp2_N50_T50_r2026080903_truth1-1-1,2,50,50,2026080903,fixed_rank,time_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,5,1.4047325750739357,1.2913624049963954,0.08070587390740419,14,True,False,1.0065258573984605e-06,False,6.180983980700248,6.180983980700248,0.6180983980700248,False,6.180983980700248,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,20.288014730501768,20.288014730501768,1.0,,,,,0.07409729997743852,,,,,,,,,time_split_1,5.907427487803144,6.180983980700248,"[5.907427487803144, 6.331083322636322, 6.336042904450772, 6.279450785171781, 6.235215510057434, 6.205918452731696, 6.188369049688574, 6.187529649625454, 6.186090465012529, 6.184680307572008, 6.183496011382748, 6.182568570101702, 6.18186988268248, 6.181355999167587, 6.180983980700248]",8cc4270ea67da240bbc58198806195a39eb8c241af7c6706bc60f5e78d5cd05b
fit_diagnostic,f87b622f889053fe,dgp2_N50_T50_r2026080903_truth1-1-1,2,50,50,2026080903,fixed_rank,unit_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,6,1.4405086508408553,1.3365134428674363,0.07219339357157958,51,True,False,1.8867163442405742e-06,False,7.187595660760868,7.187595660760868,0.7187595660760868,False,7.187595660760868,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,20.909188087175966,20.909188087175966,1.0,,,,,0.26992769999196753,,,,,,,,,unit_split_0,6.586378877170021,7.187595660760868,"[6.586378877170021, 6.873755122722985, 6.802160877172632, 6.797294599561209, 6.802191060360056, 6.804550007121608, 6.800327894302259, 6.7889954463357, 6.7729157777057525, 6.755970464817412, 6.741426971183993, 6.7306889899299, 6.723551440306968, 6.719095728713689, 6.716368767426143, 6.714656738546926, 6.7135070662517835, 6.712661345190054, 6.711982438089355, 6.711401384743369, 6.710884805561408, 6.710416802383602, 6.709989592967647, 6.709598936213494, 6.725563215159573, 6.7769092364085, 6.822753126568174, 6.863704882458095, 6.900301558839162, 6.933017547413599, 6.962272919320453, 6.988440342674978, 7.011850914680406, 7.032799141092516, 7.0515472282533, 7.0683288090885785, 7.083352195224642, 7.096803227248122, 7.108847780812803, 7.119633975775755, 7.129294127577435, 7.137946473878765, 7.145696704528821, 7.152639318925012, 7.158858831516809, 7.164430843438278, 7.169422995919489, 7.173895819140316, 7.177903488488963, 7.181494498723099, 7.184712265264516, 7.187595660760868]",8cc4270ea67da240bbc58198806195a39eb8c241af7c6706bc60f5e78d5cd05b
fit_diagnostic,f87b622f889053fe,dgp2_N50_T50_r2026080903_truth1-1-1,2,50,50,2026080903,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,1.3104608790691543,1.221418679890928,0.06794723947919362,22,True,False,1.171477759203309e-06,False,9.098574490380605,9.098574490380605,0.9098574490380604,False,9.098574490380605,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,19.658207425404044,19.658207425404044,1.0,,,,,0.11714270000811666,,,,,,,,,unit_split_1,6.820714518544421,9.098574490380605,"[6.820714518544421, 8.07819359069406, 8.410669302421713, 8.611028569989783, 8.738379586720386, 8.823990784121046, 8.884918109046012, 8.93042656377634, 8.965614137325064, 8.993409053776489, 9.015615959480305, 9.033444780941782, 9.047772852876495, 9.059274700937864, 9.068487982674478, 9.07584921890916, 9.081715313831008, 9.08637824930125, 9.090076262653042, 9.093002952890394, 9.095314942997032, 9.097138388069435, 9.098574490380605]",8cc4270ea67da240bbc58198806195a39eb8c241af7c6706bc60f5e78d5cd05b
fit_diagnostic,f87b622f889053fe,dgp3_N100_T100_r2026080901_truth1-1-1,3,100,100,2026080901,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_1,1,6.862256926262073,2.214228238464222,0.6773323613124567,13,True,False,2.956303150243049e-07,True,6.771181580120462,6.771181580120462,0.6771181580120462,False,6.771181580120462,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,52.421138181901796,52.421138181901796,1.0,,,,,0.05243849998805672,,,,,,,,,full_fixed_rank:original_start_1,0.07817575037922461,6.771181580120462,"[0.07817575037922461, 8.078987669394735, 10.794210263574183, 7.934315085563054, 7.218455635613514, 6.973746385776188, 6.8614872184500255, 6.811001738877725, 6.788557137553495, 6.778647288222904, 6.774290650873745, 6.77238096605333, 6.771545869245083, 6.771181580120462]",1649e0eb9c5a4b6d932458ccf06df74af76c3b2bbd375b7dc84e4acfbdc34d32
fit_diagnostic,f87b622f889053fe,dgp3_N100_T100_r2026080901_truth1-1-1,3,100,100,2026080901,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_2,2,6.864939301782107,2.214228241116488,0.6774584386286293,14,True,False,4.600510447252466e-07,True,6.770670632849086,6.770670632849086,0.6770670632849086,False,6.770670632849086,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,52.42097074720275,52.42097074720275,1.0,,,,,0.05590549999033101,,,,,,,,,full_fixed_rank:original_start_2,0.08168254507786146,6.770670632849086,"[0.08168254507786146, 9.547726530870825, 11.22917060081982, 10.018386221255977, 8.180996182864083, 7.033790344461187, 6.859267350297392, 6.800530212768177, 6.779743009107148, 6.772755797432279, 6.7707073444662536, 6.770306573635026, 6.770378966424588, 6.770536624624625, 6.770670632849086]",1649e0eb9c5a4b6d932458ccf06df74af76c3b2bbd375b7dc84e4acfbdc34d32
fit_diagnostic,f87b622f889053fe,dgp3_N100_T100_r2026080901_truth1-1-1,3,100,100,2026080901,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_3,3,6.864714264598506,2.2142282384996457,0.6774478655406718,12,True,False,2.8357570971172986e-07,True,6.770569530830176,6.770569530830176,0.6770569530830176,False,6.770569530830176,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,52.421944039081,52.421944039081,1.0,,,,,0.04941030000918545,,,,,,,,,full_fixed_rank:original_start_3,0.07623473023635692,6.770569530830176,"[0.07623473023635692, 5.365144859989844, 5.175984261425548, 5.943056651806527, 6.388341537630422, 6.608749272030217, 6.704484311004159, 6.743184864762759, 6.759283055728239, 6.766043698265564, 6.768885501415211, 6.770075308336946, 6.770569530830176]",1649e0eb9c5a4b6d932458ccf06df74af76c3b2bbd375b7dc84e4acfbdc34d32
fit_diagnostic,f87b622f889053fe,dgp3_N100_T100_r2026080901_truth1-1-1,3,100,100,2026080901,fixed_rank,time_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,4,2.242591485459685,2.158877370678089,0.03732918604408069,12,True,False,7.704630612590089e-07,True,5.751661679336482,5.751661679336482,0.5751661679336482,False,5.751661679336482,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,38.316308930012205,38.316308930012205,1.0,,,,,0.03825099999085069,,,,,,,,,time_split_0,5.51072529762712,5.751661679336482,"[5.51072529762712, 5.706558695531237, 5.745599613626402, 5.749879857564258, 5.750221135335085, 5.750439598886889, 5.750758933271253, 5.751061498045209, 5.751293238095457, 5.751452731586402, 5.751556326179715, 5.751621463877857, 5.751661679336482]",1649e0eb9c5a4b6d932458ccf06df74af76c3b2bbd375b7dc84e4acfbdc34d32
fit_diagnostic,f87b622f889053fe,dgp3_N100_T100_r2026080901_truth1-1-1,3,100,100,2026080901,fixed_rank,time_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,5,2.18586499146876,2.115548522370055,0.03216871553053086,13,True,False,4.470381565771548e-07,True,6.527035765911309,6.527035765911309,0.6527035765911309,False,6.527035765911308,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,37.28515714442392,37.28515714442392,1.0,,,,,0.04173559998162091,,,,,,,,,time_split_1,6.771181580120463,6.527035765911308,"[6.771181580120463, 6.922560980273462, 6.803787175167672, 6.7015237099406475, 6.634676574389154, 6.592981840343766, 6.5672101216666565, 6.551302530197769, 6.541481891054458, 6.535416553946303, 6.5316690861230855, 6.52935297430386, 6.527921134211646, 6.527035765911308]",1649e0eb9c5a4b6d932458ccf06df74af76c3b2bbd375b7dc84e4acfbdc34d32
fit_diagnostic,f87b622f889053fe,dgp3_N100_T100_r2026080901_truth1-1-1,3,100,100,2026080901,fixed_rank,unit_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,6,2.2473110313392315,2.1730447813152387,0.03304671627039341,12,True,False,6.268634047938486e-07,True,5.500614486995755,5.500614486995755,0.5500614486995755,False,5.500614486995755,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,37.99348430030004,37.99348430030004,1.0,,,,,0.04114980000304058,,,,,,,,,unit_split_0,6.771181580120463,5.500614486995755,"[6.771181580120463, 6.015007092723044, 5.757094859897824, 5.594020396842068, 5.513825139733618, 5.507228118390178, 5.503846049580236, 5.502154206542381, 5.501323239846999, 5.500923256821391, 5.500735660059873, 5.500650808816347, 5.500614486995755]",1649e0eb9c5a4b6d932458ccf06df74af76c3b2bbd375b7dc84e4acfbdc34d32
fit_diagnostic,f87b622f889053fe,dgp3_N100_T100_r2026080901_truth1-1-1,3,100,100,2026080901,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,2.1811454455892134,2.1005490935583797,0.036951388177170114,15,True,False,5.483549441517348e-07,True,8.645663054995605,8.645663054995605,0.8645663054995605,False,8.645663054995605,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,37.53187691936954,37.53187691936954,1.0,,,,,0.04576269999961369,,,,,,,,,unit_split_1,6.667794855733469,8.645663054995605,"[6.667794855733469, 7.730527420435987, 8.158971292479196, 8.281461550173534, 8.360490797892835, 8.471322211674178, 8.537246517833205, 8.577527533552189, 8.602661613026564, 8.618596051741994, 8.628819672346257, 8.63543837742913, 8.639752351184377, 8.642578521790636, 8.644437157575515, 8.645663054995605]",1649e0eb9c5a4b6d932458ccf06df74af76c3b2bbd375b7dc84e4acfbdc34d32
fit_diagnostic,f87b622f889053fe,dgp3_N100_T100_r2026080902_truth1-1-1,3,100,100,2026080902,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_1,1,6.599747640555358,2.182115626485902,0.6693637779304118,12,True,False,3.8338660969648595e-07,True,6.511775574865383,6.511775574865383,0.6511775574865383,False,6.511775574865383,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,46.90013874174267,46.90013874174267,1.0,,,,,0.049098199990112334,,,,,,,,,full_fixed_rank:original_start_1,0.08642644100033266,6.511775574865383,"[0.08642644100033266, 3.4993605281283697, 6.069813305074302, 5.620774252479026, 5.966638845144802, 6.232375453919698, 6.409841391319038, 6.473722739493525, 6.497252367147502, 6.506197174956283, 6.509720225313713, 6.511162009393085, 6.511775574865383]",a80b1dc158bf7197b27eea4267dee23fd3e9dd9f1c81f7d18fe761c2c0a6af8a
