record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,target,primary_status,target_tangent_norm,target_supported,riesz_iterations,riesz_residual,riesz_converged,riesz_target_rayleigh_quotient,tangent_gram_min_eigenvalue,tangent_gram_max_eigenvalue,tangent_gram_condition_number,variance_estimate,standard_error,interval_length,estimate_finite,standard_error_finite,phi_full,phi_time_sum,phi_unit_sum,phi_corrected,true_target_projection_ratio,true_entry_unit_leverage_scaled,true_entry_time_leverage_scaled,target_applicability,headline_theorem_target,dgp_realization_hash,time_split_0_status,time_split_1_status,unit_split_0_status,unit_split_1_status
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00004_truth1-1-1,4,50,50,4,selected_rank,B_G1_fixed_time,success,0.08938582889233976,True,111,8.529647959207247e-09,True,0.688436490395176,0.15801747212626246,50.81612546062973,321.5854853064954,0.018673621559229817,0.13665146014305818,0.5356638806304094,True,True,0.7520569877916802,,,0.7520569877916802,0.528398207616083,,,theorem_covered,True,ce68faf7c6077820d3f661aadf116598cdd9917fe3328f9e9d712ac79a715fa3,,,,
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00004_truth1-1-1,4,50,50,4,selected_rank,B_G2_fixed_time,success,0.16423208686952037,True,107,9.464145674134249e-09,True,0.6583864070904555,0.15801747212626246,50.81612546062973,321.5854853064954,0.06052933062606021,0.2460270932764524,0.9644084840858463,True,True,1.5754531635684152,,,1.5754531635684152,0.8356007447181985,,,theorem_covered,True,ce68faf7c6077820d3f661aadf116598cdd9917fe3328f9e9d712ac79a715fa3,,,,
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00004_truth1-1-1,4,50,50,4,selected_rank,B_G2_minus_G1_fixed_time,success,0.10719503498886934,True,112,8.068089620262314e-09,True,0.6799891030785062,0.15801747212626246,50.81612546062973,321.5854853064954,0.026852570910600736,0.16386754074739981,0.6423489562001068,True,True,0.8233961757767352,,,0.8233961757767352,0.28611425996393436,,,theorem_covered,True,ce68faf7c6077820d3f661aadf116598cdd9917fe3328f9e9d712ac79a715fa3,,,,
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00004_truth1-1-1,4,50,50,4,selected_rank,B_G1_time_average,split_fit_failure,0.02547403405722858,True,114,9.989294290957264e-09,True,0.6946740280279241,0.15801747212626246,50.81612546062973,321.5854853064954,0.006692459798943084,0.08180745564398813,0.3206793334581494,True,True,0.38399351865198605,0.3778255568161761,0.35033332400527406,0.42382167513450797,0.9689266392836764,,,theorem_covered,True,ce68faf7c6077820d3f661aadf116598cdd9917fe3328f9e9d712ac79a715fa3,success,success,success,success
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00004_truth1-1-1,4,50,50,4,selected_rank,B_G2_time_average,split_fit_failure,0.027175624278400416,True,117,6.764443079692339e-09,True,0.573461551979044,0.15801747212626246,50.81612546062973,321.5854853064954,0.008880077704914963,0.09423416421295921,0.3693911359412666,True,True,0.8044121836118272,0.812893609428903,0.7750208161388539,0.8253221252677247,0.9871097299456294,,,theorem_covered,True,ce68faf7c6077820d3f661aadf116598cdd9917fe3328f9e9d712ac79a715fa3,success,success,success,success
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00004_truth1-1-1,4,50,50,4,selected_rank,B_G2_minus_G1_time_average,split_fit_failure,0.03573048201652005,True,113,6.049574641848823e-09,True,0.7281763054587294,0.15801747212626246,50.81612546062973,321.5854853064954,0.014228524096330727,0.11928337728422485,0.46758224686276784,True,True,0.4204186649598413,0.4350680526127269,0.4246874921335798,0.4015004501332172,0.9602438841219503,,,theorem_covered,True,ce68faf7c6077820d3f661aadf116598cdd9917fe3328f9e9d712ac79a715fa3,success,success,success,success
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00005_truth1-1-1,4,50,50,5,selected_rank,A_entry,success,0.14890441161103704,True,92,8.215939505645017e-09,True,2.389111282707106,0.15830995719843635,37.24808594008433,235.28580639684637,0.012945371583218051,0.11377772885419207,0.4460005015939603,True,True,0.2792095818044989,,,0.2792095818044989,0.1757705125601159,1.0817033229022734,0.47329972917557916,theorem_covered,True,c7ef82abbde094d01705ad02a9a499ca5bd3ff3eb3265cce8c4b21ad1fbb5ca3,,,,
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00005_truth1-1-1,4,50,50,5,selected_rank,B_entry,success,0.24730141842519046,True,98,7.860713633415011e-09,True,0.6929632177159296,0.15830995719843635,37.24808594008433,235.28580639684637,0.24047318898166622,0.49038065722626767,1.922256853757132,True,True,1.4006955958924918,,,1.4006955958924918,0.17233085205812526,0.398144387530809,1.095474884562554,entry_leverage_requires_author_choice,False,c7ef82abbde094d01705ad02a9a499ca5bd3ff3eb3265cce8c4b21ad1fbb5ca3,,,,
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00005_truth1-1-1,4,50,50,5,selected_rank,A_fixed_time_mean,success,0.1362329321534059,True,94,9.627910826021817e-09,True,2.0680409265532966,0.15830995719843635,37.24808594008433,235.28580639684637,0.007252323088229364,0.08516057238082282,0.33382330953845835,True,True,0.39233282796910296,,,0.39233282796910296,0.989020656358845,,,theorem_covered,True,c7ef82abbde094d01705ad02a9a499ca5bd3ff3eb3265cce8c4b21ad1fbb5ca3,,,,
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00005_truth1-1-1,4,50,50,5,selected_rank,B_fixed_time_mean,success,0.12292243089997788,True,97,9.641112243427043e-09,True,0.7015986039017501,0.15830995719843635,37.24808594008433,235.28580639684637,0.012541806230029689,0.11199020595583209,0.4389935405893079,True,True,1.0437625634088357,,,1.0437625634088357,0.9528406940003846,,,theorem_covered,True,c7ef82abbde094d01705ad02a9a499ca5bd3ff3eb3265cce8c4b21ad1fbb5ca3,,,,
