record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,target,primary_status,target_tangent_norm,target_supported,riesz_iterations,riesz_residual,riesz_converged,riesz_target_rayleigh_quotient,tangent_gram_min_eigenvalue,tangent_gram_max_eigenvalue,tangent_gram_condition_number,variance_estimate,standard_error,interval_length,estimate_finite,standard_error_finite,phi_full,phi_time_sum,phi_unit_sum,phi_corrected,true_target_projection_ratio,true_entry_unit_leverage_scaled,true_entry_time_leverage_scaled,target_applicability,headline_theorem_target,dgp_realization_hash,time_split_0_status,time_split_1_status,unit_split_0_status,unit_split_1_status
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00007_truth1-1-1,1,100,100,7,fixed_rank,B_G1_time_average,success,0.013474444009478722,True,112,8.230189028170445e-09,True,0.7531563074779278,0.11938810464293256,30.921390640092845,258.9989239930806,0.0008480889476834561,0.029121966755070925,0.1141560119978236,True,True,0.6370992074196644,0.6403980550861674,0.6278690902545614,0.6430304769182644,0.9690054620393299,,,theorem_covered,True,cbd4539ec9ef954cbacea5cf54eb9aaa3af0d6d733ab84d7bc0b33ab85e530d6,success,success,success,success
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00007_truth1-1-1,1,100,100,7,fixed_rank,B_G2_time_average,success,0.013313639936671938,True,111,9.147256755937162e-09,True,0.8489777848919485,0.11938810464293256,30.921390640092845,258.9989239930806,0.0008040505910334029,0.028355785847572677,0.11115263802914603,True,True,0.5490424970086261,0.5508877071537823,0.55341470920713,0.5428250746649659,0.9656639467722546,,,theorem_covered,True,cbd4539ec9ef954cbacea5cf54eb9aaa3af0d6d733ab84d7bc0b33ab85e530d6,success,success,success,success
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00007_truth1-1-1,1,100,100,7,fixed_rank,B_G2_minus_G1_time_average,success,0.018164834174966792,True,106,8.412345717524596e-09,True,0.8357388675663234,0.11938810464293256,30.921390640092845,258.9989239930806,0.001573202669218285,0.039663618962700375,0.15547852932682535,True,True,-0.08805671041103835,-0.08951034793238508,-0.0744543810474312,-0.10020540225329878,0.942341733653704,,,theorem_covered,True,cbd4539ec9ef954cbacea5cf54eb9aaa3af0d6d733ab84d7bc0b33ab85e530d6,success,success,success,success
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00008_truth1-1-1,1,100,100,8,fixed_rank,A_entry,success,0.15415729599722833,True,92,7.34544107880926e-09,True,1.7013631276193633,0.2161512674666428,36.727497064360044,169.91571455868495,0.01091207618598798,0.10446088352100025,0.40947913898878824,True,True,0.6326160639491415,,,0.6326160639491415,0.13950951271812917,0.9517537593483366,1.0040931488279776,theorem_covered,True,bc803be303e7ada8e4f9a608602fd36ed621d2250837a7d021638f3e0b28a5b3,,,,
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00008_truth1-1-1,1,100,100,8,fixed_rank,B_entry,success,0.09242431025730043,True,95,8.284270212621583e-09,True,1.1181251696172154,0.2161512674666428,36.727497064360044,169.91571455868495,0.016944768130861314,0.1301720712398067,0.5102651428460067,True,True,0.24792997296449,,,0.24792997296449,0.1337434011425997,0.30851870437898926,1.4847918912456401,entry_leverage_requires_author_choice,False,bc803be303e7ada8e4f9a608602fd36ed621d2250837a7d021638f3e0b28a5b3,,,,
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00008_truth1-1-1,1,100,100,8,fixed_rank,A_fixed_time_mean,success,0.09884331600775606,True,92,9.844790458016733e-09,True,1.2388601616521582,0.2161512674666428,36.727497064360044,169.91571455868495,0.00562722108860314,0.07501480579594365,0.2940526353346321,True,True,0.5904352926875288,,,0.5904352926875288,0.9954389982894143,,,theorem_covered,True,bc803be303e7ada8e4f9a608602fd36ed621d2250837a7d021638f3e0b28a5b3,,,,
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00008_truth1-1-1,1,100,100,8,fixed_rank,B_fixed_time_mean,success,0.09189625980149345,True,95,8.639254694479344e-09,True,0.9011971086784991,0.2161512674666428,36.727497064360044,169.91571455868495,0.014289630511053558,0.11953924255680039,0.468585220301053,True,True,0.5713254727240122,,,0.5713254727240122,0.9459205957689936,,,theorem_covered,True,bc803be303e7ada8e4f9a608602fd36ed621d2250837a7d021638f3e0b28a5b3,,,,
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00008_truth1-1-1,1,100,100,8,fixed_rank,A_full_mean,success,0.009991916124808368,True,99,8.184914643015003e-09,True,0.9352676325808469,0.2161512674666428,36.727497064360044,169.91571455868495,9.053559823834951e-05,0.009515019613135304,0.03729819150787487,True,True,0.505537924835346,0.5015080015929432,0.507934438698498,0.5071713342145968,0.9998184529094549,,,theorem_covered,True,bc803be303e7ada8e4f9a608602fd36ed621d2250837a7d021638f3e0b28a5b3,success,success,success,success
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00008_truth1-1-1,1,100,100,8,fixed_rank,B_full_mean,success,0.009864351282105163,True,101,7.684993779972992e-09,True,0.7435784973959565,0.2161512674666428,36.727497064360044,169.91571455868495,0.0004253638085057178,0.020624349892923118,0.08084596598936367,True,True,0.6229006616369064,0.6288146039504718,0.6173536880425888,0.6225336929176585,0.9947540001456017,,,theorem_covered,True,bc803be303e7ada8e4f9a608602fd36ed621d2250837a7d021638f3e0b28a5b3,success,success,success,success
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00008_truth1-1-1,1,100,100,8,fixed_rank,A_G1_fixed_time,success,0.10157437677456053,True,92,7.547697478806846e-09,True,1.2471020027466688,0.2161512674666428,36.727497064360044,169.91571455868495,0.005920230464075749,0.07694303388920759,0.30161115056818344,True,True,0.6031686104143285,,,0.6031686104143285,0.7087523707642048,,,theorem_covered,True,bc803be303e7ada8e4f9a608602fd36ed621d2250837a7d021638f3e0b28a5b3,,,,
