record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,fit_type,target,requested_rank,numerical_rank,initialization_route,start_number,objective_initial,objective_final,relative_objective_change,iterations,convergence_flag,iteration_cap_hit,stationarity_residual,stationarity_pass,coefficient_envelope,max_abs_coefficient,coefficient_envelope_ratio,coefficient_bound_hit,unconstrained_max_abs,unconstrained_inside_box,unconstrained_outside_box,constrained_fallback_used,boundary_active,max_constraint_violation,constrained_KKT_residual,constrained_iterations,constrained_runtime,constrained_runtime_seconds,constrained_solver_status,constrained_objective,sigma_1,sigma_r,sigma_r_over_sigma_1,best_start_objective,second_start_objective,objective_stability_gap,objective_stability_pass,runtime_seconds,exception_type,exception_message,nuclear_path_index,lambda,thresholded_rank,candidate_source,IC,IC_valid,diagnostic_context,initial_coefficient_envelope,final_coefficient_envelope,coefficient_envelope_history,dgp_realization_hash
fit_diagnostic,3a7461a6c19714a6,dgp3_N100_T100_r2026080803_truth1-1-1,3,100,100,2026080803,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_3,3,6.795932717264766,2.0652731615840203,0.6961015878898734,8,True,False,8.610700942537991e-06,True,6.171521717017107,6.171521717017107,0.6171521717017108,False,6.171521717017108,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,50.11755849756574,50.11755849756574,1.0,,,,,0.0377038000151515,,,,,,,,,full_fixed_rank:original_start_3,0.11208517539239576,6.171521717017108,"[0.11208517539239576, 5.605617986125978, 6.115355086395782, 6.3475136950542055, 5.955026798218226, 6.059054753246911, 6.131203524009228, 6.1592135823297784, 6.171521717017108]",c1d3d6b2b3aa9fe1cd0d7209e67d1943514ad3e1ba64bb2af8205f6b77dd53eb
fit_diagnostic,3a7461a6c19714a6,dgp3_N100_T100_r2026080803_truth1-1-1,3,100,100,2026080803,fixed_rank,time_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,4,2.0988238129806627,2.014538061802929,0.04015856436183397,6,True,False,1.4060722183413895e-05,True,6.6922981237199615,6.6922981237199615,0.6692298123719962,False,6.692298123719962,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,35.912916167185884,35.912916167185884,1.0,,,,,0.02201220000279136,,,,,,,,,time_split_0,6.075481690133586,6.692298123719962,"[6.075481690133586, 6.826318642629429, 6.815420386569095, 6.773428821173849, 6.736769220436685, 6.710305316982771, 6.692298123719962]",c1d3d6b2b3aa9fe1cd0d7209e67d1943514ad3e1ba64bb2af8205f6b77dd53eb
fit_diagnostic,3a7461a6c19714a6,dgp3_N100_T100_r2026080803_truth1-1-1,3,100,100,2026080803,fixed_rank,time_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,5,2.0317225101873775,1.9460151889817305,0.04218456052728505,6,True,False,1.5336235945762396e-05,True,6.902020680531306,6.902020680531306,0.6902020680531307,False,6.902020680531306,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,36.29462015642028,36.29462015642028,1.0,,,,,0.020058399997651577,,,,,,,,,time_split_1,6.17152171701711,6.902020680531306,"[6.17152171701711, 6.878214008888459, 6.884466771031066, 6.891932482378677, 6.896842297249983, 6.899974847406987, 6.902020680531306]",c1d3d6b2b3aa9fe1cd0d7209e67d1943514ad3e1ba64bb2af8205f6b77dd53eb
fit_diagnostic,3a7461a6c19714a6,dgp3_N100_T100_r2026080803_truth1-1-1,3,100,100,2026080803,fixed_rank,unit_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,6,2.1260022165628842,2.0609817934622634,0.030583422065165858,8,True,False,2.0946252577315416e-05,True,6.3110490491066304,6.3110490491066304,0.6311049049106631,False,6.3110490491066304,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,37.04358048806787,37.04358048806787,1.0,,,,,0.035341300012078136,,,,,,,,,unit_split_0,6.1715217170171055,6.3110490491066304,"[6.1715217170171055, 6.5045081530054345, 6.35238553238917, 6.290448146899025, 6.298716986446856, 6.304580163084944, 6.3081368997857075, 6.310081817350574, 6.3110490491066304]",c1d3d6b2b3aa9fe1cd0d7209e67d1943514ad3e1ba64bb2af8205f6b77dd53eb
fit_diagnostic,3a7461a6c19714a6,dgp3_N100_T100_r2026080803_truth1-1-1,3,100,100,2026080803,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,2.004544106605156,1.950892169656985,0.02676515661161204,6,True,False,1.700646424407972e-05,True,7.448318925934453,7.448318925934453,0.7448318925934453,False,7.448318925934453,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,35.31593799409246,35.31593799409246,1.0,,,,,0.028011999995214865,,,,,,,,,unit_split_1,6.034823871845676,7.448318925934453,"[6.034823871845676, 6.963883692930459, 7.218485823402185, 7.327175174958665, 7.389756377240254, 7.42668041237333, 7.448318925934453]",c1d3d6b2b3aa9fe1cd0d7209e67d1943514ad3e1ba64bb2af8205f6b77dd53eb
fit_diagnostic,3a7461a6c19714a6,dgp3_N50_T50_r2026080801_truth1-1-1,3,50,50,2026080801,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_1,1,2.488377345321544,2.4446549154385857,0.0175706590341541,84,True,False,9.926043153660262e-05,True,9.999999999999998,9.999999999999998,0.9999999999999998,False,10.905124051203703,False,True,True,True,0.0,9.926043153660262e-05,68424,17.522588599997107,17.522588599997107,success,2.4446549154385857,23.654838137075867,23.654838137075867,1.0,,,,,17.52258739998797,,,,,,,,,full_fixed_rank:original_start_1,10.905124051203703,9.999999999999998,"[9.999999, 9.999999999999998]",c130274eb99da15dec738f2cfd07f8e7f9902cb2130532d7383dda423dfb5426
fit_diagnostic,3a7461a6c19714a6,dgp3_N50_T50_r2026080801_truth1-1-1,3,50,50,2026080801,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_2,2,2.494837129728186,2.4446548646056825,0.020114445357790087,86,True,False,9.378215916330733e-05,True,10.0,10.0,1.0,False,10.975734032921432,False,True,True,True,0.0,9.378215916330733e-05,69798,22.31183140000212,22.31183140000212,success,2.4446548646056825,23.654671924346307,23.654671924346307,1.0,,,,,22.311830299993744,,,,,,,,,full_fixed_rank:original_start_2,10.975734032921432,10.0,"[9.999999, 10.0]",c130274eb99da15dec738f2cfd07f8e7f9902cb2130532d7383dda423dfb5426
fit_diagnostic,3a7461a6c19714a6,dgp3_N50_T50_r2026080801_truth1-1-1,3,50,50,2026080801,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_3,3,2.4846431234073227,2.444654864972915,0.016094165821113886,84,True,False,9.655789313236225e-05,True,10.0,10.0,1.0,False,10.862286099577714,False,True,True,True,0.0,9.655789313236225e-05,67960,21.72213519999059,21.72213519999059,success,2.444654864972915,23.654652336602375,23.654652336602375,1.0,,,,,21.72213420001208,,,,,,,,,full_fixed_rank:original_start_3,10.862286099577714,10.0,"[9.999999, 10.0]",c130274eb99da15dec738f2cfd07f8e7f9902cb2130532d7383dda423dfb5426
fit_diagnostic,3a7461a6c19714a6,dgp3_N50_T50_r2026080801_truth1-1-1,3,50,50,2026080801,fixed_rank,time_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,4,2.5351482122020648,2.3485957785016343,0.07358640130092768,36,True,False,5.680533368916967e-05,True,9.74225131118058,9.74225131118058,0.974225131118058,False,9.74225131118058,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,18.89554088122758,18.89554088122758,1.0,,,,,0.18153890001121908,,,,,,,,,time_split_0,9.917031917788428,9.74225131118058,"[9.917031917788428, 10.183844861055325, 9.386177769846148, 8.832614766066268, 8.435723215365044, 8.134313408190396, 7.897004146802318, 7.705752622641382, 7.548503075322871, 7.4163945677013, 7.302715775653783, 7.259485562508012, 7.34632360266072, 7.433998478949791, 7.523956271142169, 7.617050130126712, 7.713623232803754, 7.813561873802668, 7.916336370976099, 8.021049545220325, 8.126509155081731, 8.23133138208028, 8.334069041190839, 8.433345747126223, 8.527971960854801, 8.617023468402245, 8.737864845342374, 8.892864362774283, 9.034018088483306, 9.161603948074609, 9.276225240492643, 9.378696953468442, 9.469952937663885, 9.550975499088086, 9.622745230210622, 9.686207433013575, 9.74225131118058]",c130274eb99da15dec738f2cfd07f8e7f9902cb2130532d7383dda423dfb5426
fit_diagnostic,3a7461a6c19714a6,dgp3_N50_T50_r2026080801_truth1-1-1,3,50,50,2026080801,fixed_rank,time_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,5,4.026048664957656,2.164399119459796,0.46240115319555886,68,True,False,9.536919932901426e-05,True,10.0,10.0,1.0,False,20.856673939598025,False,True,True,True,0.0,9.536919932901426e-05,35613,12.335043900005985,12.335043900005985,success,2.164399119459796,16.166799328193918,16.166799328193918,1.0,,,,,12.335042999999132,,,,,,,,,time_split_1,20.856673939598025,10.0,"[9.999999, 10.0]",c130274eb99da15dec738f2cfd07f8e7f9902cb2130532d7383dda423dfb5426
fit_diagnostic,3a7461a6c19714a6,dgp3_N50_T50_r2026080801_truth1-1-1,3,50,50,2026080801,fixed_rank,unit_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,6,2.38747136075557,2.153025631342911,0.09819834208962551,132,True,False,9.611099223381643e-05,True,10.0,10.0,1.0,False,12.058318832067222,False,True,True,True,0.0,9.611099223381643e-05,91665,21.56459029999678,21.56459029999678,success,2.153025631342911,16.509910298220806,16.509910298220806,1.0,,,,,21.564589799992973,,,,,,,,,unit_split_0,12.058318832067222,10.0,"[9.999999, 10.0]",c130274eb99da15dec738f2cfd07f8e7f9902cb2130532d7383dda423dfb5426
fit_diagnostic,3a7461a6c19714a6,dgp3_N50_T50_r2026080801_truth1-1-1,3,50,50,2026080801,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,2.647209399522502,2.3675670086492846,0.10563667193220853,24,True,False,4.152130869490902e-05,True,6.374245199051751,6.374245199051751,0.6374245199051751,False,6.374245199051751,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,19.78182461360949,19.78182461360949,1.0,,,,,0.040109400026267394,,,,,,,,,unit_split_1,6.371361351264074,6.374245199051751,"[6.371361351264074, 6.164703591356683, 6.407689336477989, 6.752183425969573, 6.767719134104488, 6.788739793531838, 6.7125495313855215, 6.571296315072796, 6.518651315040078, 6.511055710128411, 6.4619932518993695, 6.380543206601155, 6.286271410936146, 6.196512500839119, 6.119551742773517, 6.05664891518646, 6.006004660968344, 5.965199510388729, 6.0720435930621415, 6.165215083370147, 6.234236124412643, 6.285530796500226, 6.3238308385687665, 6.352573494078834, 6.374245199051751]",c130274eb99da15dec738f2cfd07f8e7f9902cb2130532d7383dda423dfb5426
fit_diagnostic,3a7461a6c19714a6,dgp3_N50_T50_r2026080802_truth1-1-1,3,50,50,2026080802,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_1,1,7.852451244716152,2.410335351223614,0.6930467600361724,22,True,False,2.767474784174144e-05,True,7.181350707506562,7.181350707506562,0.7181350707506562,False,7.181350707506562,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,26.37169712506499,26.37169712506499,1.0,,,,,0.03924800001550466,,,,,,,,,full_fixed_rank:original_start_1,0.10546991730922389,7.181350707506562,"[0.10546991730922389, 9.134282392771675, 11.171629136374547, 8.032487756259288, 7.581176753958121, 6.971438096132298, 6.770538527065966, 6.780892581977217, 7.002505369114916, 7.111455919607692, 6.91691073712677, 7.044593472024122, 6.816920339541997, 6.8896196172072575, 6.972105297903202, 7.046148353332799, 7.09676231945258, 7.129979255995454, 7.151115592564106, 7.164372592348697, 7.1726895949956955, 7.1779601487687135, 7.181350707506562]",1610ea6b183c05332889e561cf20294744f1200028f4ab50120654917d586337
fit_diagnostic,3a7461a6c19714a6,dgp3_N50_T50_r2026080802_truth1-1-1,3,50,50,2026080802,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_2,2,7.868966136185481,2.4103302387251255,0.693691623904542,15,True,False,2.2607074586550703e-05,True,7.188172283413767,7.188172283413767,0.7188172283413767,False,7.188172283413767,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,26.393520694025845,26.393520694025845,1.0,,,,,0.026158300024690107,,,,,,,,,full_fixed_rank:original_start_2,0.07071665732883922,7.188172283413767,"[0.07071665732883922, 5.498270628328419, 5.375225392090788, 6.269314588351639, 8.001245954667466, 7.076311205133462, 6.88380356601789, 6.97134223182079, 7.098996138968884, 7.134069088278086, 7.160231426970116, 7.17665072220983, 7.1837603009381406, 7.18670411033365, 7.187819367017879, 7.188172283413767]",1610ea6b183c05332889e561cf20294744f1200028f4ab50120654917d586337
fit_diagnostic,3a7461a6c19714a6,dgp3_N50_T50_r2026080802_truth1-1-1,3,50,50,2026080802,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_3,3,7.855915692925035,2.410327654225419,0.6931831057713441,11,True,False,2.238273664415965e-05,True,7.190698011714943,7.190698011714943,0.7190698011714943,False,7.190698011714943,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,26.376220721133986,26.376220721133986,1.0,,,,,0.019381599995540455,,,,,,,,,full_fixed_rank:original_start_3,0.07463320968882353,7.190698011714943,"[0.07463320968882353, 7.4381447409523735, 7.302137742547836, 7.550451408555587, 7.33105289178388, 7.23751829755662, 7.218596288006089, 7.205994774988972, 7.198651189624243, 7.1944981109806525, 7.192114308492641, 7.190698011714943]",1610ea6b183c05332889e561cf20294744f1200028f4ab50120654917d586337
fit_diagnostic,3a7461a6c19714a6,dgp3_N50_T50_r2026080802_truth1-1-1,3,50,50,2026080802,fixed_rank,time_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,4,2.2921563320040135,2.0778242868467043,0.09350673083014388,13,True,False,4.578771201869686e-05,True,8.897997883178787,8.897997883178787,0.8897997883178788,False,8.897997883178787,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,19.826149819913788,19.826149819913788,1.0,,,,,0.018376699998043478,,,,,,,,,time_split_0,7.190698011714942,8.897997883178787,"[7.190698011714942, 8.311960717821835, 8.416371127361224, 8.468355313637804, 8.519519388643413, 8.605296747676515, 8.683201372117328, 8.743148497502958, 8.789132055166537, 8.824232285235302, 8.85091219528808, 8.871132170704863, 8.886430510062738, 8.897997883178787]",1610ea6b183c05332889e561cf20294744f1200028f4ab50120654917d586337
fit_diagnostic,3a7461a6c19714a6,dgp3_N50_T50_r2026080802_truth1-1-1,3,50,50,2026080802,fixed_rank,time_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,5,2.528498976446824,2.3106140514914033,0.08617164847011483,21,True,False,6.407548168545908e-05,True,8.683279535245164,8.683279535245164,0.8683279535245164,False,8.683279535245164,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,19.59450505172189,19.59450505172189,1.0,,,,,0.029356899991398677,,,,,,,,,time_split_1,6.45313621777585,8.683279535245164,"[6.45313621777585, 7.727030188033413, 8.187953740050034, 8.359662170259474, 8.422184597009817, 8.442049293343562, 8.444772187046057, 8.485845837726702, 8.52261729851639, 8.550915541196137, 8.573391498303058, 8.591739154745108, 8.60706955841586, 8.62013168230387, 8.631444506533672, 8.641377371356604, 8.650199818455304, 8.658113144578117, 8.66527079456843, 8.671791811745242, 8.677769883442203, 8.683279535245164]",1610ea6b183c05332889e561cf20294744f1200028f4ab50120654917d586337
fit_diagnostic,3a7461a6c19714a6,dgp3_N50_T50_r2026080802_truth1-1-1,3,50,50,2026080802,fixed_rank,unit_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,6,2.4561589841721028,2.3188518975893007,0.05590317543271092,13,True,False,5.77507509541037e-05,True,6.571113726279487,6.571113726279487,0.6571113726279487,False,6.571113726279487,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,19.872352240860547,19.872352240860547,1.0,,,,,0.01946209999732673,,,,,,,,,unit_split_0,7.190698011714942,6.571113726279487,"[7.190698011714942, 6.7038051709657385, 6.7712624552244325, 6.774120965508961, 6.751070110284656, 6.718297839078223, 6.6855477804982115, 6.6569865956307135, 6.633573851644388, 6.614884009101491, 6.600069389066604, 6.588281240623372, 6.578811674896771, 6.571113726279487]",1610ea6b183c05332889e561cf20294744f1200028f4ab50120654917d586337
fit_diagnostic,3a7461a6c19714a6,dgp3_N50_T50_r2026080802_truth1-1-1,3,50,50,2026080802,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,2.192316781988105,2.149680747830819,0.01944793494607164,47,True,False,9.120683383491327e-05,True,10.0,10.0,1.0,False,10.971604714187592,False,True,True,True,0.0,9.120683383491327e-05,31487,5.265806900017196,5.265806900017196,success,2.149680747830819,20.641497202148944,20.641497202148944,1.0,,,,,5.265805700008059,,,,,,,,,unit_split_1,10.971604714187592,10.0,"[9.999999, 10.0]",1610ea6b183c05332889e561cf20294744f1200028f4ab50120654917d586337
fit_diagnostic,3a7461a6c19714a6,dgp3_N50_T50_r2026080803_truth1-1-1,3,50,50,2026080803,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_1,1,7.632700513220237,2.4819145072263025,0.6748314043073619,18,True,False,2.964256752521281e-05,True,6.3276737829556176,6.3276737829556176,0.6327673782955617,False,6.3276737829556176,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,26.479380995672052,26.479380995672052,1.0,,,,,0.03247710000141524,,,,,,,,,full_fixed_rank:original_start_1,0.0971389415142854,6.3276737829556176,"[0.0971389415142854, 8.03940210634374, 6.649222411281845, 6.41909819081265, 7.14025442203636, 9.552978589801372, 10.035002821150021, 9.348719785762587, 8.39812463303228, 7.587294977828931, 6.995609128969577, 6.583974958848593, 6.320892762963715, 6.3168552333893295, 6.3190559700048095, 6.32163808704694, 6.324045807398983, 6.326069572023923, 6.3276737829556176]",56b0996f0bf529b119f4e6c1fc9bd1f8d1960b5ae5d5911463c453f7f0ecef75
fit_diagnostic,3a7461a6c19714a6,dgp3_N50_T50_r2026080803_truth1-1-1,3,50,50,2026080803,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_2,2,7.639743020266635,2.4819221246547127,0.6751301558088152,20,True,False,3.9126206439844804e-05,True,6.340456661748561,6.340456661748561,0.6340456661748561,False,6.340456661748561,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,26.432643845542405,26.432643845542405,1.0,,,,,0.03473030001623556,,,,,,,,,full_fixed_rank:original_start_2,0.07545671440543641,6.340456661748561,"[0.07545671440543641, 8.106873613026695, 8.688015544171257, 8.432961581222118, 8.031905050289117, 8.67394222521799, 9.395606755421062, 9.545846588190946, 9.413987222584733, 7.244024079126886, 6.277145774107497, 6.371356941810134, 6.424197446226603, 6.438080180553009, 6.4300537603984775, 6.413554396277407, 6.395467695229869, 6.378573693958556, 6.36374352303057, 6.351089497840673, 6.340456661748561]",56b0996f0bf529b119f4e6c1fc9bd1f8d1960b5ae5d5911463c453f7f0ecef75
fit_diagnostic,3a7461a6c19714a6,dgp3_N50_T50_r2026080803_truth1-1-1,3,50,50,2026080803,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_3,3,7.636030605732581,2.4819100926233846,0.6749737892930726,13,True,False,2.952584143903067e-05,True,6.3354436901257305,6.3354436901257305,0.633544369012573,False,6.3354436901257305,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,26.451220028969363,26.451220028969363,1.0,,,,,0.022816000011516735,,,,,,,,,full_fixed_rank:original_start_3,0.05484024268221434,6.3354436901257305,"[0.05484024268221434, 9.657338002973113, 7.968836323703325, 7.426699728813236, 6.764807235766862, 6.533788532081996, 6.3656065908081585, 6.343231014563377, 6.338018726357951, 6.33704873976765, 6.336805436606258, 6.3364819008560795, 6.336002514702719, 6.3354436901257305]",56b0996f0bf529b119f4e6c1fc9bd1f8d1960b5ae5d5911463c453f7f0ecef75
fit_diagnostic,3a7461a6c19714a6,dgp3_N50_T50_r2026080803_truth1-1-1,3,50,50,2026080803,fixed_rank,time_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,4,2.241219604139093,2.0533882641083245,0.08380764637426912,16,True,False,4.548328639618958e-05,True,9.9981914219307,9.9981914219307,0.99981914219307,False,9.9981914219307,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,19.64691955449256,19.64691955449256,1.0,,,,,0.022017800016328692,,,,,,,,,time_split_0,6.254543097127105,9.9981914219307,"[6.254543097127105, 8.038735013613623, 8.387871948672528, 8.655922230589834, 8.877518119986995, 9.064862743415311, 9.224038814723826, 9.359984777877944, 9.476940484005706, 9.578244164643841, 9.666369315167582, 9.74313342734488, 9.809926474078742, 9.867884542173243, 9.917996277180146, 9.961157120545893, 9.9981914219307]",56b0996f0bf529b119f4e6c1fc9bd1f8d1960b5ae5d5911463c453f7f0ecef75
fit_diagnostic,3a7461a6c19714a6,dgp3_N50_T50_r2026080803_truth1-1-1,3,50,50,2026080803,fixed_rank,time_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,5,2.722600581107676,2.5111730663612883,0.07765645692339108,12,True,False,4.0436619183165024e-05,True,7.313030159305249,7.313030159305249,0.7313030159305249,False,7.313030159305249,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,18.662817833224494,18.662817833224494,1.0,,,,,0.018342700001085177,,,,,,,,,time_split_1,6.33544369012573,7.313030159305249,"[6.33544369012573, 6.450137938900296, 6.859717449854275, 7.004609032367058, 7.064149818747994, 7.089060682264552, 7.156417211358236, 7.209873226468637, 7.246397051922956, 7.271861243474868, 7.290010754841412, 7.303223912505389, 7.313030159305249]",56b0996f0bf529b119f4e6c1fc9bd1f8d1960b5ae5d5911463c453f7f0ecef75
fit_diagnostic,3a7461a6c19714a6,dgp3_N50_T50_r2026080803_truth1-1-1,3,50,50,2026080803,fixed_rank,unit_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,6,2.564273156673859,2.3641879140456066,0.07802805333258044,24,True,False,5.6516223573863584e-05,True,6.748584813807309,6.748584813807309,0.6748584813807309,False,6.748584813807309,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,20.452047942339785,20.452047942339785,1.0,,,,,0.03542490000836551,,,,,,,,,unit_split_0,5.908625444520134,6.748584813807309,"[5.908625444520134, 5.914463560011159, 5.6769154139505815, 5.548482772881637, 5.574955178965952, 5.542631498368376, 5.4958462745616785, 5.694662879459409, 5.895946959134659, 6.061405997831977, 6.196433340739525, 6.306489268597793, 6.396396035986532, 6.470080340601712, 6.530604540501495, 6.580316970260853, 6.621023055061074, 6.6541342133286285, 6.680781907481082, 6.701898285568883, 6.718270095789148, 6.730573415988505, 6.7393956999027775, 6.745250018871886, 6.748584813807309]",56b0996f0bf529b119f4e6c1fc9bd1f8d1960b5ae5d5911463c453f7f0ecef75
fit_diagnostic,3a7461a6c19714a6,dgp3_N50_T50_r2026080803_truth1-1-1,3,50,50,2026080803,fixed_rank,unit_split_1,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,7,2.392683439902038,2.157903048525951,0.09812430155227694,15,True,False,4.7092339766560816e-05,True,6.751473515449373,6.751473515449373,0.6751473515449373,False,6.751473515449373,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,20.640435386531042,20.640435386531042,1.0,,,,,0.021565099974395707,,,,,,,,,unit_split_1,6.335443690125732,6.751473515449373,"[6.335443690125732, 7.2776450330995495, 7.394950588613965, 7.2062677615560835, 6.999230743784293, 6.828215415844489, 6.69907335670606, 6.61352536599976, 6.6571539565455, 6.688255418825627, 6.709412201273339, 6.7240306200939255, 6.7343428608490745, 6.741790091661549, 6.747300141439912, 6.751473515449373]",56b0996f0bf529b119f4e6c1fc9bd1f8d1960b5ae5d5911463c453f7f0ecef75
fit_diagnostic,3a7461a6c19714a6,dgp4_N100_T100_r2026080801_truth1-1-1,4,100,100,2026080801,fixed_rank,full_fixed_rank,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_1,1,4.840656286290273,1.6715968556718253,0.6546755735568071,8,True,False,9.450805509803923e-06,True,6.2281765722908915,6.2281765722908915,0.6228176572290891,False,6.228176572290891,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,48.87391051286903,48.87391051286903,1.0,,,,,0.04423619998851791,,,,,,,,,full_fixed_rank:original_start_1,0.08080732739670644,6.228176572290891,"[0.08080732739670644, 4.01800466318521, 6.913156867403492, 5.499390893595439, 6.036204944875508, 6.182330914151444, 6.220043842634799, 6.227954859052295, 6.228176572290891]",01d069d83b4264e7101b3cebd481b013d91c9e98496bcbe56511e84038346dbe
fit_diagnostic,3a7461a6c19714a6,dgp4_N100_T100_r2026080801_truth1-1-1,4,100,100,2026080801,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_2,2,4.84579483824598,1.6715984831235637,0.6550414247977886,9,True,False,9.927493016317035e-06,True,6.2322390286793965,6.2322390286793965,0.6232239028679396,False,6.232239028679396,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,48.87523781307743,48.87523781307743,1.0,,,,,0.04504469997482374,,,,,,,,,full_fixed_rank:original_start_2,0.10383844007810424,6.232239028679396,"[0.10383844007810424, 5.115926023493088, 5.964280241596756, 5.74087050421029, 6.062606711426715, 6.226718654152786, 6.2510650302614215, 6.245964202220834, 6.238008645631717, 6.232239028679396]",01d069d83b4264e7101b3cebd481b013d91c9e98496bcbe56511e84038346dbe
fit_diagnostic,3a7461a6c19714a6,dgp4_N100_T100_r2026080801_truth1-1-1,4,100,100,2026080801,fixed_rank,coefficient_fit,,"[1, 1, 1]","[1, 1, 1]",full_fixed_rank:original_start_3,3,4.846097454763474,1.6715982880161144,0.6550630061364086,8,True,False,9.749491825013154e-06,True,6.227950958213446,6.227950958213446,0.6227950958213446,False,6.227950958213446,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,48.87110091901217,48.87110091901217,1.0,,,,,0.042174600006546825,,,,,,,,,full_fixed_rank:original_start_3,0.07746075742863151,6.227950958213446,"[0.07746075742863151, 5.80698289536259, 6.04582018673596, 5.896125631292367, 6.129771277394101, 6.20159370790518, 6.2233461824065675, 6.228081758177567, 6.227950958213446]",01d069d83b4264e7101b3cebd481b013d91c9e98496bcbe56511e84038346dbe
fit_diagnostic,3a7461a6c19714a6,dgp4_N100_T100_r2026080801_truth1-1-1,4,100,100,2026080801,fixed_rank,time_split_0,,"[1, 1, 1]","[1, 1, 1]",full_fit_restriction,4,1.7370770585958362,1.6864218271391638,0.029161188449302,6,True,False,1.8101765504141587e-05,True,5.617220116349442,5.617220116349442,0.5617220116349442,False,5.617220116349442,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,35.50477928494969,35.50477928494969,1.0,,,,,0.03132159999222495,,,,,,,,,time_split_0,6.228176572290889,5.617220116349442,"[6.228176572290889, 5.834405273100233, 5.718701826089616, 5.6613922278323, 5.635180377948953, 5.623999757793517, 5.617220116349442]",01d069d83b4264e7101b3cebd481b013d91c9e98496bcbe56511e84038346dbe
